9.684036970138549805e-01,9.828437566757202148e-01,9.778230190277099609e-01,9.034454822540283203e-01,8.541148900985717773e-01,7.205952405929565430e-01,7.380874752998352051e-01,1.950253173708915710e-02,2.090021222829818726e-02,2.493853308260440826e-02,2.642847597599029541e-02,5.731884855777025223e-03,5.741820670664310455e-03,4.864330403506755829e-03,5.112041253596544266e-03,8.869397453963756561e-03,9.938379749655723572e-03
9.687803387641906738e-01,9.829194545745849609e-01,9.780137538909912109e-01,9.033266901969909668e-01,8.548403382301330566e-01,7.228849530220031738e-01,7.414971590042114258e-01,1.992206089198589325e-02,2.159359678626060486e-02,2.564708702266216278e-02,2.740097790956497192e-02,5.818395875394344330e-03,5.854030605405569077e-03,4.871571902185678482e-03,5.140959285199642181e-03,8.807965554296970367e-03,9.877542033791542053e-03
9.687803387641906738e-01,9.829194545745849609e-01,9.780137538909912109e-01,9.033266901969909668e-01,8.548403382301330566e-01,7.228849530220031738e-01,7.414971590042114258e-01,1.992206089198589325e-02,2.159359678626060486e-02,2.564708702266216278e-02,2.740097790956497192e-02,5.818395875394344330e-03,5.854030605405569077e-03,4.871571902185678482e-03,5.140959285199642181e-03,8.807965554296970367e-03,9.877542033791542053e-03
9.686005711555480957e-01,9.805607795715332031e-01,9.841448068618774414e-01,8.628445267677307129e-01,8.938485980033874512e-01,5.757578611373901367e-01,6.889061331748962402e-01,8.098309859633445740e-03,1.728969626128673553e-02,1.398188993334770203e-02,2.675492502748966217e-02,2.156168920919299126e-03,2.792745362967252731e-03,3.000268014147877693e-03,4.213258624076843262e-03,8.078271523118019104e-03,1.062649581581354141e-02
9.687864780426025391e-01,9.803180694580078125e-01,9.843542575836181641e-01,8.615327477455139160e-01,8.972184062004089355e-01,5.833715796470642090e-01,6.979082822799682617e-01,8.226930163800716400e-03,1.783710718154907227e-02,1.411089953035116196e-02,2.728324010968208313e-02,2.192320069298148155e-03,2.852417528629302979e-03,3.004524391144514084e-03,4.236201290041208267e-03,8.001876994967460632e-03,1.055330689996480942e-02
9.687864780426025391e-01,9.803180694580078125e-01,9.843542575836181641e-01,8.615327477455139160e-01,8.972184062004089355e-01,5.833715796470642090e-01,6.979082822799682617e-01,8.226930163800716400e-03,1.783710718154907227e-02,1.411089953035116196e-02,2.728324010968208313e-02,2.192320069298148155e-03,2.852417528629302979e-03,3.004524391144514084e-03,4.236201290041208267e-03,8.001876994967460632e-03,1.055330689996480942e-02
9.701584577560424805e-01,9.802937507629394531e-01,9.848521351814270020e-01,8.675317764282226562e-01,9.040804505348205566e-01,6.339343190193176270e-01,7.167084813117980957e-01,9.433166123926639557e-03,1.791637204587459564e-02,1.517868880182504654e-02,2.591778896749019623e-02,2.455831039696931839e-03,3.019087482243776321e-03,3.266455838456749916e-03,4.354117903858423233e-03,8.148969151079654694e-03,1.036363653838634491e-02
9.710415005683898926e-01,9.831686019897460938e-01,9.789742231369018555e-01,9.122614264488220215e-01,8.612062335014343262e-01,7.678188681602478027e-01,7.821450233459472656e-01,2.331411838531494141e-02,2.663684450089931488e-02,3.011231869459152222e-02,3.213874995708465576e-02,6.581583060324192047e-03,6.737218238413333893e-03,4.953957162797451019e-03,5.348146893084049225e-03,7.918805815279483795e-03,9.032384492456912994e-03
9.710415005683898926e-01,9.831686019897460938e-01,9.789742231369018555e-01,9.122614264488220215e-01,8.612062335014343262e-01,7.678188681602478027e-01,7.821450233459472656e-01,2.331411838531494141e-02,2.663684450089931488e-02,3.011231869459152222e-02,3.213874995708465576e-02,6.581583060324192047e-03,6.737218238413333893e-03,4.953957162797451019e-03,5.348146893084049225e-03,7.918805815279483795e-03,9.032384492456912994e-03
9.709822535514831543e-01,9.831295609474182129e-01,9.789046645164489746e-01,9.124712944030761719e-01,8.616752624511718750e-01,7.704827785491943359e-01,7.828565239906311035e-01,2.352778427302837372e-02,2.650605142116546631e-02,3.024202026426792145e-02,3.196931630373001099e-02,6.615599617362022400e-03,6.734713912010192871e-03,4.972192924469709396e-03,5.334727466106414795e-03,7.912646047770977020e-03,8.992390707135200500e-03
9.709822535514831543e-01,9.831295609474182129e-01,9.789046645164489746e-01,9.124712944030761719e-01,8.616752624511718750e-01,7.704827785491943359e-01,7.828565239906311035e-01,2.352778427302837372e-02,2.650605142116546631e-02,3.024202026426792145e-02,3.196931630373001099e-02,6.615599617362022400e-03,6.734713912010192871e-03,4.972192924469709396e-03,5.334727466106414795e-03,7.912646047770977020e-03,8.992390707135200500e-03
9.703385829925537109e-01,9.833498001098632812e-01,9.778667092323303223e-01,9.182095527648925781e-01,8.551717400550842285e-01,7.776843309402465820e-01,7.819050550460815430e-01,2.338562160730361938e-02,2.491692826151847839e-02,2.938703261315822601e-02,2.952818013727664948e-02,6.627515424042940140e-03,6.610994692891836166e-03,5.031993612647056580e-03,5.303843878209590912e-03,8.015363477170467377e-03,9.047513827681541443e-03
9.703385829925537109e-01,9.833498001098632812e-01,9.778667092323303223e-01,9.182095527648925781e-01,8.551717400550842285e-01,7.776843309402465820e-01,7.819050550460815430e-01,2.338562160730361938e-02,2.491692826151847839e-02,2.938703261315822601e-02,2.952818013727664948e-02,6.627515424042940140e-03,6.610994692891836166e-03,5.031993612647056580e-03,5.303843878209590912e-03,8.015363477170467377e-03,9.047513827681541443e-03
9.704589247703552246e-01,9.834798574447631836e-01,9.776859283447265625e-01,9.186036586761474609e-01,8.538279533386230469e-01,7.815285921096801758e-01,7.812179327011108398e-01,2.442013472318649292e-02,2.508002147078514099e-02,3.004062734544277191e-02,2.954583056271076202e-02,6.784454453736543655e-03,6.661452353000640869e-03,5.031883716583251953e-03,5.233702715486288071e-03,7.963991723954677582e-03,8.902236819267272949e-03
9.704589247703552246e-01,9.834798574447631836e-01,9.776859283447265625e-01,9.186036586761474609e-01,8.538279533386230469e-01,7.815285921096801758e-01,7.812179327011108398e-01,2.442013472318649292e-02,2.508002147078514099e-02,3.004062734544277191e-02,2.954583056271076202e-02,6.784454453736543655e-03,6.661452353000640869e-03,5.031883716583251953e-03,5.233702715486288071e-03,7.963991723954677582e-03,8.902236819267272949e-03
9.703215956687927246e-01,9.834449291229248047e-01,9.775583148002624512e-01,9.182001948356628418e-01,8.523579835891723633e-01,7.794629931449890137e-01,7.784249186515808105e-01,2.443908154964447021e-02,2.480054087936878204e-02,2.998211793601512909e-02,2.917400375008583069e-02,6.711862981319427490e-03,6.555026397109031677e-03,4.985282197594642639e-03,5.168118514120578766e-03,7.953977212309837341e-03,8.862981572747230530e-03
9.703215956687927246e-01,9.834449291229248047e-01,9.775583148002624512e-01,9.182001948356628418e-01,8.523579835891723633e-01,7.794629931449890137e-01,7.784249186515808105e-01,2.443908154964447021e-02,2.480054087936878204e-02,2.998211793601512909e-02,2.917400375008583069e-02,6.711862981319427490e-03,6.555026397109031677e-03,4.985282197594642639e-03,5.168118514120578766e-03,7.953977212309837341e-03,8.862981572747230530e-03
9.696874618530273438e-01,9.830735921859741211e-01,9.773281812667846680e-01,9.161813855171203613e-01,8.546892404556274414e-01,7.780151963233947754e-01,7.771513462066650391e-01,2.350370213389396667e-02,2.366640605032444000e-02,2.892472222447395325e-02,2.812007255852222443e-02,6.512684281915426254e-03,6.325229071080684662e-03,5.017549265176057816e-03,5.186449736356735229e-03,8.118728175759315491e-03,9.046787396073341370e-03
9.695218205451965332e-01,9.828577041625976562e-01,9.774408936500549316e-01,9.155684113502502441e-01,8.581190705299377441e-01,7.810014486312866211e-01,7.799808382987976074e-01,2.337230369448661804e-02,2.347681112587451935e-02,2.848823368549346924e-02,2.762523107230663300e-02,6.555498577654361725e-03,6.345833651721477509e-03,5.034333560615777969e-03,5.194949451833963394e-03,8.099776692688465118e-03,9.017231874167919159e-03
9.695218205451965332e-01,9.828577041625976562e-01,9.774408936500549316e-01,9.155684113502502441e-01,8.581190705299377441e-01,7.810014486312866211e-01,7.799808382987976074e-01,2.337230369448661804e-02,2.347681112587451935e-02,2.848823368549346924e-02,2.762523107230663300e-02,6.555498577654361725e-03,6.345833651721477509e-03,5.034333560615777969e-03,5.194949451833963394e-03,8.099776692688465118e-03,9.017231874167919159e-03
9.696972966194152832e-01,9.828944206237792969e-01,9.775512814521789551e-01,9.157488942146301270e-01,8.589659333229064941e-01,7.823453545570373535e-01,7.828476428985595703e-01,2.334682270884513855e-02,2.366882935166358948e-02,2.835067361593246460e-02,2.766295149922370911e-02,6.542735267430543900e-03,6.360508501529693604e-03,5.010350607335567474e-03,5.186479073017835617e-03,8.032454177737236023e-03,8.965510874986648560e-03
9.696972966194152832e-01,9.828944206237792969e-01,9.775512814521789551e-01,9.157488942146301270e-01,8.589659333229064941e-01,7.823453545570373535e-01,7.828476428985595703e-01,2.334682270884513855e-02,2.366882935166358948e-02,2.835067361593246460e-02,2.766295149922370911e-02,6.542735267430543900e-03,6.360508501529693604e-03,5.010350607335567474e-03,5.186479073017835617e-03,8.032454177737236023e-03,8.965510874986648560e-03
9.699576497077941895e-01,9.828890562057495117e-01,9.777556657791137695e-01,9.159566164016723633e-01,8.610534071922302246e-01,7.863470315933227539e-01,7.880189418792724609e-01,2.369519136846065521e-02,2.408860251307487488e-02,2.841031551361083984e-02,2.776158601045608521e-02,6.680692080408334732e-03,6.504963152110576630e-03,4.997084848582744598e-03,5.166701506823301315e-03,7.884494960308074951e-03,8.784604258835315704e-03
9.705673456192016602e-01,9.829156398773193359e-01,9.781726598739624023e-01,9.145929217338562012e-01,8.633099198341369629e-01,7.877189517021179199e-01,7.939219474792480469e-01,2.421549521386623383e-02,2.539879456162452698e-02,2.895586378872394562e-02,2.898923121392726898e-02,6.844643037766218185e-03,6.747043691575527191e-03,4.969716537743806839e-03,5.189471412450075150e-03,7.721565663814544678e-03,8.637238293886184692e-03
9.703609943389892578e-01,9.829108119010925293e-01,9.780428409576416016e-01,9.153349399566650391e-01,8.631666898727416992e-01,7.864094376564025879e-01,7.939946055412292480e-01,2.367161214351654053e-02,2.504019439220428467e-02,2.812814712524414062e-02,2.834994532167911530e-02,6.748321931809186935e-03,6.686444394290447235e-03,4.927074071019887924e-03,5.152532830834388733e-03,7.685222197324037552e-03,8.614912629127502441e-03
9.703609943389892578e-01,9.829108119010925293e-01,9.780428409576416016e-01,9.153349399566650391e-01,8.631666898727416992e-01,7.864094376564025879e-01,7.939946055412292480e-01,2.367161214351654053e-02,2.504019439220428467e-02,2.812814712524414062e-02,2.834994532167911530e-02,6.748321931809186935e-03,6.686444394290447235e-03,4.927074071019887924e-03,5.152532830834388733e-03,7.685222197324037552e-03,8.614912629127502441e-03
9.694011211395263672e-01,9.826181530952453613e-01,9.777615070343017578e-01,9.119468927383422852e-01,8.611013293266296387e-01,7.723985314369201660e-01,7.815611362457275391e-01,2.287704683840274811e-02,2.433307655155658722e-02,2.713098749518394470e-02,2.791485004127025604e-02,6.776339840143918991e-03,6.738353986293077469e-03,4.996499046683311462e-03,5.221423227339982986e-03,8.036919869482517242e-03,8.981124497950077057e-03
9.692081212997436523e-01,9.825814962387084961e-01,9.778057336807250977e-01,9.114806652069091797e-01,8.608143329620361328e-01,7.675954103469848633e-01,7.774605154991149902e-01,2.228632010519504547e-02,2.379329875111579895e-02,2.654257789254188538e-02,2.733288332819938660e-02,6.659233942627906799e-03,6.626425776630640030e-03,4.986630752682685852e-03,5.221638828516006470e-03,8.121800608932971954e-03,9.086402133107185364e-03
9.692081212997436523e-01,9.825814962387084961e-01,9.778057336807250977e-01,9.114806652069091797e-01,8.608143329620361328e-01,7.675954103469848633e-01,7.774605154991149902e-01,2.228632010519504547e-02,2.379329875111579895e-02,2.654257789254188538e-02,2.733288332819938660e-02,6.659233942627906799e-03,6.626425776630640030e-03,4.986630752682685852e-03,5.221638828516006470e-03,8.121800608932971954e-03,9.086402133107185364e-03
9.695835709571838379e-01,9.827532768249511719e-01,9.779577851295471191e-01,9.120824933052062988e-01,8.612006902694702148e-01,7.721604704856872559e-01,7.788076996803283691e-01,2.286889962852001190e-02,2.382840774953365326e-02,2.700451388955116272e-02,2.731871604919433594e-02,6.757133174687623978e-03,6.651620846241712570e-03,4.986675921827554703e-03,5.176892969757318497e-03,8.037402294576168060e-03,8.940518833696842194e-03
9.692004323005676270e-01,9.826248288154602051e-01,9.775427579879760742e-01,9.117259383201599121e-01,8.605185747146606445e-01,7.765505313873291016e-01,7.734432220458984375e-01,2.382454089820384979e-02,2.330091409385204315e-02,2.824291400611400604e-02,2.730950526893138885e-02,6.910055875778198242e-03,6.608934141695499420e-03,5.090598948299884796e-03,5.176328122615814209e-03,8.190636523067951202e-03,8.990984410047531128e-03
9.691058397293090820e-01,9.825900197029113770e-01,9.775265455245971680e-01,9.109501838684082031e-01,8.598190546035766602e-01,7.722630500793457031e-01,7.716648578643798828e-01,2.350393123924732208e-02,2.332314290106296539e-02,2.805345878005027771e-02,2.752482146024703979e-02,6.790578365325927734e-03,6.542561575770378113e-03,5.081232637166976929e-03,5.195678677409887314e-03,8.271574974060058594e-03,9.121943265199661255e-03
9.691058397293090820e-01,9.825900197029113770e-01,9.775265455245971680e-01,9.109501838684082031e-01,8.598190546035766602e-01,7.722630500793457031e-01,7.716648578643798828e-01,2.350393123924732208e-02,2.332314290106296539e-02,2.805345878005027771e-02,2.752482146024703979e-02,6.790578365325927734e-03,6.542561575770378113e-03,5.081232637166976929e-03,5.195678677409887314e-03,8.271574974060058594e-03,9.121943265199661255e-03
9.692828655242919922e-01,9.825403094291687012e-01,9.777619838714599609e-01,9.093126058578491211e-01,8.613789081573486328e-01,7.705764770507812500e-01,7.727060914039611816e-01,2.353577688336372375e-02,2.369289472699165344e-02,2.826797217130661011e-02,2.814279496669769287e-02,6.806267891079187393e-03,6.594955455511808395e-03,5.074896384030580521e-03,5.208621267229318619e-03,8.250790648162364960e-03,9.104189462959766388e-03
9.689735174179077148e-01,9.824428558349609375e-01,9.776670336723327637e-01,9.099530577659606934e-01,8.633334636688232422e-01,7.725859880447387695e-01,7.734457254409790039e-01,2.349717915058135986e-02,2.352488040924072266e-02,2.862646244466304779e-02,2.842733450233936310e-02,6.795796565711498260e-03,6.562629714608192444e-03,5.094950553029775620e-03,5.221163388341665268e-03,8.262168616056442261e-03,9.101660922169685364e-03
9.689735174179077148e-01,9.824428558349609375e-01,9.776670336723327637e-01,9.099530577659606934e-01,8.633334636688232422e-01,7.725859880447387695e-01,7.734457254409790039e-01,2.349717915058135986e-02,2.352488040924072266e-02,2.862646244466304779e-02,2.842733450233936310e-02,6.795796565711498260e-03,6.562629714608192444e-03,5.094950553029775620e-03,5.221163388341665268e-03,8.262168616056442261e-03,9.101660922169685364e-03
9.691264033317565918e-01,9.825313687324523926e-01,9.778199791908264160e-01,9.096385240554809570e-01,8.627497553825378418e-01,7.707877755165100098e-01,7.706291675567626953e-01,2.350434102118015289e-02,2.344481274485588074e-02,2.890200540423393250e-02,2.854706719517707825e-02,6.796105299144983292e-03,6.544784177094697952e-03,5.097517743706703186e-03,5.224961321800947189e-03,8.269575424492359161e-03,9.101686999201774597e-03
9.687211513519287109e-01,9.824622869491577148e-01,9.776008129119873047e-01,9.106282591819763184e-01,8.614004850387573242e-01,7.678421139717102051e-01,7.687248587608337402e-01,2.292850986123085022e-02,2.331175096333026886e-02,2.856116928160190582e-02,2.850463055074214935e-02,6.706172134727239609e-03,6.507185753434896469e-03,5.076541099697351456e-03,5.246109794825315475e-03,8.295998908579349518e-03,9.181227535009384155e-03
