t_sec,loop_dt_ms,inst_fps
1.157952499389648438e+02,3.455996704101562500e+01,2.893521308898925781e+01
1.158281173706054688e+02,3.286504745483398438e+01,3.042746162414550781e+01
1.158631362915039062e+02,3.501892089843750000e+01,2.855599212646484375e+01
1.158949203491210938e+02,3.178381919860839844e+01,3.146254920959472656e+01
1.159288024902343750e+02,3.388333129882812500e+01,2.951303672790527344e+01
1.159622497558593750e+02,3.344488143920898438e+01,2.989994239807128906e+01
1.159962615966796875e+02,3.401374816894531250e+01,2.939987754821777344e+01
1.160299987792968750e+02,3.373813629150390625e+01,2.964004898071289062e+01
1.160671157836914062e+02,3.711605072021484375e+01,2.694252204895019531e+01
1.161304168701171875e+02,6.330394744873046875e+01,1.579680347442626953e+01
1.161628723144531250e+02,3.245592117309570312e+01,3.081101799011230469e+01
1.161952896118164062e+02,3.241324615478515625e+01,3.085158348083496094e+01
1.162308044433593750e+02,3.551483154296875000e+01,2.815724945068359375e+01
1.162649230957031250e+02,3.412008285522460938e+01,2.930825233459472656e+01
1.162966308593750000e+02,3.170609474182128906e+01,3.153967666625976562e+01
1.163313674926757812e+02,3.474092483520507812e+01,2.878449630737304688e+01
1.163626556396484375e+02,3.128099441528320312e+01,3.196829223632812500e+01
1.163965454101562500e+02,3.389596939086914062e+01,2.950203323364257812e+01
1.164299468994140625e+02,3.339505004882812500e+01,2.994455718994140625e+01
1.164645004272460938e+02,3.455805969238281250e+01,2.893680953979492188e+01
1.164941787719726562e+02,2.967905998229980469e+01,3.369379043579101562e+01
1.165309753417968750e+02,3.679489898681640625e+01,2.717768096923828125e+01
1.165622863769531250e+02,3.131008148193359375e+01,3.193859481811523438e+01
1.165976028442382812e+02,3.532075881958007812e+01,2.831196212768554688e+01
1.166304626464843750e+02,3.285503387451171875e+01,3.043673706054687500e+01
1.166659469604492188e+02,3.548503112792968750e+01,2.818089675903320312e+01
1.166985321044921875e+02,3.258800506591796875e+01,3.068613815307617188e+01
1.167319335937500000e+02,3.340101242065429688e+01,2.993921279907226562e+01
1.167622909545898438e+02,3.035402297973632812e+01,3.294456100463867188e+01
1.167966766357421875e+02,3.438877868652343750e+01,2.907925224304199219e+01
1.168297119140625000e+02,3.303218078613281250e+01,3.027350807189941406e+01
1.168669967651367188e+02,3.728508758544921875e+01,2.682037353515625000e+01
1.169007873535156250e+02,3.379082489013671875e+01,2.959383201599121094e+01
1.169346160888671875e+02,3.382801818847656250e+01,2.956129455566406250e+01
1.169965362548828125e+02,6.192207336425781250e+01,1.614933013916015625e+01
1.170333404541015625e+02,3.680300903320312500e+01,2.717169189453125000e+01
1.170687255859375000e+02,3.538608551025390625e+01,2.825969505310058594e+01
1.171335449218750000e+02,6.482291412353515625e+01,1.542664337158203125e+01
1.171662979125976562e+02,3.274703216552734375e+01,3.053711891174316406e+01
1.171993865966796875e+02,3.309488296508789062e+01,3.021615219116210938e+01
1.172345886230468750e+02,3.520011901855468750e+01,2.840899467468261719e+01
1.172686614990234375e+02,3.407406616210937500e+01,2.934783363342285156e+01
1.173345336914062500e+02,6.586790466308593750e+01,1.518190097808837891e+01
1.174033966064453125e+02,6.886410522460937500e+01,1.452135372161865234e+01
1.174702758789062500e+02,6.688189697265625000e+01,1.495172882080078125e+01
1.175396957397460938e+02,6.941413879394531250e+01,1.440628719329833984e+01
1.176015853881835938e+02,6.189584732055664062e+01,1.615617179870605469e+01
1.176709899902343750e+02,6.940483856201171875e+01,1.440821743011474609e+01
1.177361068725585938e+02,6.511521148681640625e+01,1.535739421844482422e+01
1.178018646240234375e+02,6.575798797607421875e+01,1.520727825164794922e+01
1.178752670288085938e+02,7.340002441406250000e+01,1.362397384643554688e+01
1.179350662231445312e+02,5.980086517333984375e+01,1.672216606140136719e+01
1.180026321411132812e+02,6.756806182861328125e+01,1.479989147186279297e+01
1.180754241943359375e+02,7.278895568847656250e+01,1.373834800720214844e+01
1.181150588989257812e+02,3.963184356689453125e+01,2.523223495483398438e+01
1.181478881835937500e+02,3.283309936523437500e+01,3.045706939697265625e+01
1.181805419921875000e+02,3.265213775634765625e+01,3.062586593627929688e+01
1.182154235839843750e+02,3.487992095947265625e+01,2.866979026794433594e+01
1.182487182617187500e+02,3.329896926879882812e+01,3.003096008300781250e+01
1.182797775268554688e+02,3.105711936950683594e+01,3.219873809814453125e+01
1.183151550292968750e+02,3.537797927856445312e+01,2.826617050170898438e+01
1.183477020263671875e+02,3.254914093017578125e+01,3.072277641296386719e+01
1.183806915283203125e+02,3.299093246459960938e+01,3.031135940551757812e+01
1.184132690429687500e+02,3.257179260253906250e+01,3.070141220092773438e+01
1.184503936767578125e+02,3.712511062622070312e+01,2.693594741821289062e+01
1.184804077148437500e+02,3.001308441162109375e+01,3.331880187988281250e+01
1.185154876708984375e+02,3.508591461181640625e+01,2.850146675109863281e+01
1.185493011474609375e+02,3.380703735351562500e+01,2.957963943481445312e+01
1.185796279907226562e+02,3.033208847045898438e+01,3.296838760375976562e+01
1.186147918701171875e+02,3.515887451171875000e+01,2.844232177734375000e+01
1.186488952636718750e+02,3.410911560058593750e+01,2.931767654418945312e+01
1.186838836669921875e+02,3.498482513427734375e+01,2.858382225036621094e+01
1.187171096801757812e+02,3.322410583496093750e+01,3.009862709045410156e+01
1.187481079101562500e+02,3.100204467773437500e+01,3.225593566894531250e+01
1.187812576293945312e+02,3.314995574951171875e+01,3.016595268249511719e+01
1.188151702880859375e+02,3.391384887695312500e+01,2.948647880554199219e+01
1.188501281738281250e+02,3.495597839355468750e+01,2.860741043090820312e+01
1.188820953369140625e+02,3.196525573730468750e+01,3.128396606445312500e+01
1.189169769287109375e+02,3.488588333129882812e+01,2.866489028930664062e+01
1.189495162963867188e+02,3.253698348999023438e+01,3.073425674438476562e+01
1.189811401367187500e+02,3.162002563476562500e+01,3.162552833557128906e+01
1.190150604248046875e+02,3.391981124877929688e+01,2.948129653930664062e+01
1.190524063110351562e+02,3.735017776489257812e+01,2.677363395690917969e+01
1.190830230712890625e+02,3.061604499816894531e+01,3.266261291503906250e+01
1.191162643432617188e+02,3.324079513549804688e+01,3.008351707458496094e+01
1.191482543945312500e+02,3.198695182800292969e+01,3.126274681091308594e+01
1.191826171875000000e+02,3.436708450317382812e+01,2.909760856628417969e+01
1.192173004150390625e+02,3.468608856201171875e+01,2.883000183105468750e+01
1.192513504028320312e+02,3.404808044433593750e+01,2.937023162841796875e+01
1.192844390869140625e+02,3.308605957031250000e+01,3.022420883178710938e+01
1.193172683715820312e+02,3.283286285400390625e+01,3.045728874206542969e+01
1.193498764038085938e+02,3.260398101806640625e+01,3.067110061645507812e+01
1.193843154907226562e+02,3.444099426269531250e+01,2.903516578674316406e+01
1.194160156250000000e+02,3.169989585876464844e+01,3.154584503173828125e+01
1.194523315429687500e+02,3.631210327148437500e+01,2.753902626037597656e+01
1.194860458374023438e+02,3.371596527099609375e+01,2.965954017639160156e+01
1.195186538696289062e+02,3.261112976074218750e+01,3.066437721252441406e+01
1.195512924194335938e+02,3.263902664184570312e+01,3.063816833496093750e+01
1.195838775634765625e+02,3.258204650878906250e+01,3.069174957275390625e+01
1.196174468994140625e+02,3.356695175170898438e+01,2.979120635986328125e+01
1.196515655517578125e+02,3.412103652954101562e+01,2.930743408203125000e+01
1.196842651367187500e+02,3.269982147216796875e+01,3.058120727539062500e+01
1.197189407348632812e+02,3.468013000488281250e+01,2.883495521545410156e+01
1.197493438720703125e+02,3.039789199829101562e+01,3.289701843261718750e+01
1.197843856811523438e+02,3.504514694213867188e+01,2.853462219238281250e+01
1.198190307617187500e+02,3.464389038085937500e+01,2.886511802673339844e+01
1.198524703979492188e+02,3.343796539306640625e+01,2.990612602233886719e+01
1.198846588134765625e+02,3.219199371337890625e+01,3.106362342834472656e+01
1.199221115112304688e+02,3.744792938232421875e+01,2.670374679565429688e+01
1.199520492553710938e+02,2.994322776794433594e+01,3.339653396606445312e+01
1.199854278564453125e+02,3.337693023681640625e+01,2.996081352233886719e+01
1.200176010131835938e+02,3.217005920410156250e+01,3.108480453491210938e+01
1.200542526245117188e+02,3.664994049072265625e+01,2.728517341613769531e+01
1.200846710205078125e+02,3.042101860046386719e+01,3.287200927734375000e+01
1.201218032836914062e+02,3.713512420654296875e+01,2.692868423461914062e+01
1.201521148681640625e+02,3.030681610107421875e+01,3.299587631225585938e+01
1.201866912841796875e+02,3.457593917846679688e+01,2.892184638977050781e+01
1.202182235717773438e+02,3.153324127197265625e+01,3.171256637573242188e+01
1.202551574707031250e+02,3.693270874023437500e+01,2.707627105712890625e+01
1.202871704101562500e+02,3.201889801025390625e+01,3.123155593872070312e+01
1.203228607177734375e+02,3.568410873413085938e+01,2.802367782592773438e+01
1.203522186279296875e+02,2.935814857482910156e+01,3.406209182739257812e+01
1.203877487182617188e+02,3.553700256347656250e+01,2.813968276977539062e+01
1.204208221435546875e+02,3.306698608398437500e+01,3.024164390563964844e+01
1.204562988281250000e+02,3.547596740722656250e+01,2.818809700012207031e+01
1.204891815185546875e+02,3.288912963867187500e+01,3.040518188476562500e+01
1.205241012573242188e+02,3.491783142089843750e+01,2.863866233825683594e+01
1.205544662475585938e+02,3.036618232727050781e+01,3.293136978149414062e+01
1.205877380371093750e+02,3.327274322509765625e+01,3.005463027954101562e+01
1.206202621459960938e+02,3.252101135253906250e+01,3.074935150146484375e+01
1.206579437255859375e+02,3.767800140380859375e+01,2.654068565368652344e+01
1.206852416992187500e+02,2.729916572570800781e+01,3.663115692138671875e+01
1.207216796875000000e+02,3.644299316406250000e+01,2.744011688232421875e+01
1.207541503906250000e+02,3.247093963623046875e+01,3.079676818847656250e+01
1.207888259887695312e+02,3.467583465576171875e+01,2.883852767944335938e+01
1.208202667236328125e+02,3.143501281738281250e+01,3.181166267395019531e+01
1.208578872680664062e+02,3.762626647949218750e+01,2.657717895507812500e+01
1.208880615234375000e+02,3.016972541809082031e+01,3.314580917358398438e+01
1.209223251342773438e+02,3.426623535156250000e+01,2.918324661254882812e+01
1.209550476074218750e+02,3.271794128417968750e+01,3.056427001953125000e+01
1.209888000488281250e+02,3.375911712646484375e+01,2.962162780761718750e+01
1.210221328735351562e+02,3.333091735839843750e+01,3.000217437744140625e+01
1.210584335327148438e+02,3.630113601684570312e+01,2.754734802246093750e+01
1.210912933349609375e+02,3.285479736328125000e+01,3.043695449829101562e+01
1.211247787475585938e+02,3.349113464355468750e+01,2.985864830017089844e+01
1.211555023193359375e+02,3.071904182434082031e+01,3.255310058593750000e+01
1.211878433227539062e+02,3.234291076660156250e+01,3.091867637634277344e+01
1.212227935791015625e+02,3.494882583618164062e+01,2.861326408386230469e+01
1.212576751708984375e+02,3.488111495971679688e+01,2.866880798339843750e+01
1.212885513305664062e+02,3.087997436523437500e+01,3.238344573974609375e+01
1.213236694335937500e+02,3.511405181884765625e+01,2.847862815856933594e+01
1.213587646484375000e+02,3.509402465820312500e+01,2.849487876892089844e+01
1.213892440795898438e+02,3.048181533813476562e+01,3.280644607543945312e+01
1.214236755371093750e+02,3.443503570556640625e+01,2.904018974304199219e+01
1.214582290649414062e+02,3.455018997192382812e+01,2.894340133666992188e+01
1.214898223876953125e+02,3.159379959106445312e+01,3.165178108215332031e+01
1.215257949829101562e+02,3.597331237792968750e+01,2.779838562011718750e+01
1.215592422485351562e+02,3.344583511352539062e+01,2.989908981323242188e+01
1.215901412963867188e+02,3.090095520019531250e+01,3.236145782470703125e+01
1.216235122680664062e+02,3.336811065673828125e+01,2.996873283386230469e+01
1.216582031250000000e+02,3.469181060791015625e+01,2.882524681091308594e+01
1.216906280517578125e+02,3.242420959472656250e+01,3.084115219116210938e+01
1.217250747680664062e+02,3.444790649414062500e+01,2.902934074401855469e+01
1.217569580078125000e+02,3.188300132751464844e+01,3.136467552185058594e+01
1.217905960083007812e+02,3.363990783691406250e+01,2.972659683227539062e+01
1.218254241943359375e+02,3.482794952392578125e+01,2.871257209777832031e+01
1.218585433959960938e+02,3.311610412597656250e+01,3.019678878784179688e+01
1.218917388916015625e+02,3.319621276855468750e+01,3.012391853332519531e+01
1.219259643554687500e+02,3.422379302978515625e+01,2.921943855285644531e+01
1.219583282470703125e+02,3.237104415893554688e+01,3.089180564880371094e+01
1.219931945800781250e+02,3.486609649658203125e+01,2.868115806579589844e+01
1.220250549316406250e+02,3.185582160949707031e+01,3.139143562316894531e+01
1.220612716674804688e+02,3.621411132812500000e+01,2.761354446411132812e+01
1.220915069580078125e+02,3.024196624755859375e+01,3.306663131713867188e+01
1.221271514892578125e+02,3.564190673828125000e+01,2.805685997009277344e+01
1.221589202880859375e+02,3.176999092102050781e+01,3.147624397277832031e+01
1.221919174194335938e+02,3.299713134765625000e+01,3.030566406250000000e+01
1.222259826660156250e+02,3.405976104736328125e+01,2.936015892028808594e+01
1.222610931396484375e+02,3.511714935302734375e+01,2.847611618041992188e+01
1.222911682128906250e+02,3.007411956787109375e+01,3.325118255615234375e+01
1.223281936645507812e+02,3.702187347412109375e+01,2.701105880737304688e+01
1.223595504760742188e+02,3.135490417480468750e+01,3.189293670654296875e+01
1.223936538696289062e+02,3.410601806640625000e+01,2.932033920288085938e+01
1.224272537231445312e+02,3.360414505004882812e+01,2.975823402404785156e+01
1.224626388549804688e+02,3.538108062744140625e+01,2.826369285583496094e+01
1.224936141967773438e+02,3.097486495971679688e+01,3.228424072265625000e+01
1.225304946899414062e+02,3.688502502441406250e+01,2.711127281188964844e+01
1.225595703125000000e+02,2.906918525695800781e+01,3.440068817138671875e+01
1.225934753417968750e+02,3.390789031982421875e+01,2.949166107177734375e+01
1.226293792724609375e+02,3.590297698974609375e+01,2.785284423828125000e+01
1.226617889404296875e+02,3.241395950317382812e+01,3.085090637207031250e+01
1.226954956054687500e+02,3.370690155029296875e+01,2.966751480102539062e+01
1.227272186279296875e+02,3.172206878662109375e+01,3.152379608154296875e+01
1.227607498168945312e+02,3.353095245361328125e+01,2.982319068908691406e+01
1.227938156127929688e+02,3.306198120117187500e+01,3.024622154235839844e+01
1.228282546997070312e+02,3.444313812255859375e+01,2.903335952758789062e+01
1.228634567260742188e+02,3.520202636718750000e+01,2.840745544433593750e+01
1.228943634033203125e+02,3.090286254882812500e+01,3.235946273803710938e+01
1.229298248291015625e+02,3.546214294433593750e+01,2.819908523559570312e+01
1.229623947143554688e+02,3.256702423095703125e+01,3.070590591430664062e+01
1.229949035644531250e+02,3.251576232910156250e+01,3.075431442260742188e+01
1.230293273925781250e+02,3.441929626464843750e+01,2.905347061157226562e+01
1.230645446777343750e+02,3.522086334228515625e+01,2.839226341247558594e+01
1.230963134765625000e+02,3.176879882812500000e+01,3.147742462158203125e+01
1.231312026977539062e+02,3.488516998291015625e+01,2.866547584533691406e+01
1.231629257202148438e+02,3.172111511230468750e+01,3.152474212646484375e+01
1.231953887939453125e+02,3.246688842773437500e+01,3.080061149597167969e+01
1.232289352416992188e+02,3.354907226562500000e+01,2.980708312988281250e+01
1.232643585205078125e+02,3.542184829711914062e+01,2.823116302490234375e+01
1.232952957153320312e+02,3.093409538269042969e+01,3.232678985595703125e+01
1.233301391601562500e+02,3.484893035888671875e+01,2.869528579711914062e+01
1.233641967773437500e+02,3.405117797851562500e+01,2.936755943298339844e+01
