kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.809255003929138184e-01,9.402836561203002930e-01,9.481762051582336426e-01,7.720894813537597656e-01,7.836954593658447266e-01,9.954488873481750488e-01,9.948447942733764648e-01,9.804261922836303711e-01,9.790974259376525879e-01,9.580405950546264648e-01,9.561312794685363770e-01,9.974345564842224121e-01,9.973511695861816406e-01,9.890255331993103027e-01,9.887323379516601562e-01,9.425800442695617676e-01,9.407581686973571777e-01
9.809255003929138184e-01,9.402836561203002930e-01,9.481762051582336426e-01,7.720894813537597656e-01,7.836954593658447266e-01,9.954488873481750488e-01,9.948447942733764648e-01,9.804261922836303711e-01,9.790974259376525879e-01,9.580405950546264648e-01,9.561312794685363770e-01,9.974345564842224121e-01,9.973511695861816406e-01,9.890255331993103027e-01,9.887323379516601562e-01,9.425800442695617676e-01,9.407581686973571777e-01
9.834842085838317871e-01,9.390780925750732422e-01,9.599532485008239746e-01,7.296823263168334961e-01,8.314701318740844727e-01,9.945983886718750000e-01,9.969882369041442871e-01,9.775096774101257324e-01,9.886865615844726562e-01,9.575109481811523438e-01,9.746009707450866699e-01,9.981099367141723633e-01,9.985080361366271973e-01,9.945025444030761719e-01,9.958502054214477539e-01,9.767600893974304199e-01,9.807593226432800293e-01
9.836241006851196289e-01,9.321982860565185547e-01,9.648195505142211914e-01,6.870210170745849609e-01,8.593538999557495117e-01,9.935150146484375000e-01,9.973370432853698730e-01,9.707732796669006348e-01,9.901533722877502441e-01,9.479452371597290039e-01,9.768864512443542480e-01,9.977172613143920898e-01,9.984509944915771484e-01,9.937041401863098145e-01,9.958866238594055176e-01,9.747644066810607910e-01,9.809488654136657715e-01
9.836243391036987305e-01,9.295373558998107910e-01,9.663538932800292969e-01,6.687130331993103027e-01,8.682081699371337891e-01,9.929305315017700195e-01,9.973440766334533691e-01,9.672527909278869629e-01,9.901465773582458496e-01,9.433644413948059082e-01,9.768731594085693359e-01,9.973424077033996582e-01,9.982726573944091797e-01,9.927325844764709473e-01,9.954240918159484863e-01,9.712309241294860840e-01,9.787635207176208496e-01
9.836243391036987305e-01,9.295373558998107910e-01,9.663538932800292969e-01,6.687130331993103027e-01,8.682081699371337891e-01,9.929305315017700195e-01,9.973440766334533691e-01,9.672527909278869629e-01,9.901465773582458496e-01,9.433644413948059082e-01,9.768731594085693359e-01,9.973424077033996582e-01,9.982726573944091797e-01,9.927325844764709473e-01,9.954240918159484863e-01,9.712309241294860840e-01,9.787635207176208496e-01
9.827607870101928711e-01,9.261049628257751465e-01,9.647542834281921387e-01,6.669356226921081543e-01,8.688648939132690430e-01,9.927158951759338379e-01,9.973170161247253418e-01,9.646146297454833984e-01,9.896272420883178711e-01,9.402202963829040527e-01,9.760559201240539551e-01,9.970222115516662598e-01,9.980862140655517578e-01,9.923384189605712891e-01,9.952304959297180176e-01,9.702900648117065430e-01,9.782652854919433594e-01
9.762443304061889648e-01,9.204066395759582520e-01,9.418677091598510742e-01,7.095139622688293457e-01,8.372647166252136230e-01,9.938436746597290039e-01,9.960551261901855469e-01,9.660673141479492188e-01,9.791477918624877930e-01,9.368263483047485352e-01,9.578753709793090820e-01,9.955282807350158691e-01,9.960877895355224609e-01,9.848136305809020996e-01,9.878854751586914062e-01,9.255656599998474121e-01,9.378137588500976562e-01
9.762443304061889648e-01,9.204066395759582520e-01,9.418677091598510742e-01,7.095139622688293457e-01,8.372647166252136230e-01,9.938436746597290039e-01,9.960551261901855469e-01,9.660673141479492188e-01,9.791477918624877930e-01,9.368263483047485352e-01,9.578753709793090820e-01,9.955282807350158691e-01,9.960877895355224609e-01,9.848136305809020996e-01,9.878854751586914062e-01,9.255656599998474121e-01,9.378137588500976562e-01
9.739650487899780273e-01,9.133697748184204102e-01,9.351350069046020508e-01,7.227137684822082520e-01,8.411825299263000488e-01,9.945856928825378418e-01,9.965409636497497559e-01,9.650662541389465332e-01,9.781678318977355957e-01,9.304314255714416504e-01,9.527140259742736816e-01,9.954894185066223145e-01,9.960207343101501465e-01,9.851641654968261719e-01,9.880407452583312988e-01,9.253526926040649414e-01,9.374634623527526855e-01
9.823744893074035645e-01,9.324838519096374512e-01,9.597357511520385742e-01,7.089008688926696777e-01,8.448509573936462402e-01,9.950827360153198242e-01,9.971524477005004883e-01,9.778503179550170898e-01,9.893894791603088379e-01,9.554323554039001465e-01,9.747961163520812988e-01,9.986020922660827637e-01,9.988980293273925781e-01,9.945678710937500000e-01,9.959266185760498047e-01,9.734427928924560547e-01,9.781802892684936523e-01
9.826220273971557617e-01,9.275636076927185059e-01,9.639062285423278809e-01,6.765505075454711914e-01,8.627163767814636230e-01,9.941071271896362305e-01,9.973911046981811523e-01,9.729892015457153320e-01,9.908370971679687500e-01,9.479501247406005859e-01,9.771938323974609375e-01,9.983956217765808105e-01,9.988948702812194824e-01,9.932537674903869629e-01,9.955649971961975098e-01,9.671146273612976074e-01,9.749559760093688965e-01
9.826220273971557617e-01,9.275636076927185059e-01,9.639062285423278809e-01,6.765505075454711914e-01,8.627163767814636230e-01,9.941071271896362305e-01,9.973911046981811523e-01,9.729892015457153320e-01,9.908370971679687500e-01,9.479501247406005859e-01,9.771938323974609375e-01,9.983956217765808105e-01,9.988948702812194824e-01,9.932537674903869629e-01,9.955649971961975098e-01,9.671146273612976074e-01,9.749559760093688965e-01
9.827837944030761719e-01,9.387968778610229492e-01,9.591301679611206055e-01,7.421470284461975098e-01,8.341408967971801758e-01,9.953238368034362793e-01,9.971114397048950195e-01,9.795372486114501953e-01,9.892095923423767090e-01,9.578284621238708496e-01,9.741757512092590332e-01,9.987119436264038086e-01,9.989541769027709961e-01,9.946482777595520020e-01,9.958914518356323242e-01,9.733591675758361816e-01,9.776824116706848145e-01
9.799135923385620117e-01,9.313434958457946777e-01,9.416384696960449219e-01,7.599709630012512207e-01,7.482531666755676270e-01,9.952774047851562500e-01,9.956086277961730957e-01,9.828196167945861816e-01,9.862166643142700195e-01,9.626664519309997559e-01,9.692156314849853516e-01,9.981479644775390625e-01,9.983034133911132812e-01,9.935889244079589844e-01,9.943266510963439941e-01,9.704167246818542480e-01,9.728158116340637207e-01
9.799135923385620117e-01,9.313434958457946777e-01,9.416384696960449219e-01,7.599709630012512207e-01,7.482531666755676270e-01,9.952774047851562500e-01,9.956086277961730957e-01,9.828196167945861816e-01,9.862166643142700195e-01,9.626664519309997559e-01,9.692156314849853516e-01,9.981479644775390625e-01,9.983034133911132812e-01,9.935889244079589844e-01,9.943266510963439941e-01,9.704167246818542480e-01,9.728158116340637207e-01
9.807235598564147949e-01,9.402751326560974121e-01,9.391350746154785156e-01,7.878725528717041016e-01,7.155836820602416992e-01,9.956335425376892090e-01,9.949204325675964355e-01,9.845035076141357422e-01,9.836816787719726562e-01,9.654273390769958496e-01,9.655888080596923828e-01,9.980346560478210449e-01,9.980110526084899902e-01,9.929605126380920410e-01,9.931573271751403809e-01,9.672614932060241699e-01,9.680428504943847656e-01
9.820238947868347168e-01,9.488179087638854980e-01,9.370614886283874512e-01,8.032020926475524902e-01,6.749178767204284668e-01,9.962659478187561035e-01,9.939798116683959961e-01,9.877350926399230957e-01,9.803289175033569336e-01,9.713901877403259277e-01,9.616507291793823242e-01,9.980966448783874512e-01,9.977537989616394043e-01,9.930152893066406250e-01,9.919934272766113281e-01,9.667335748672485352e-01,9.639015793800354004e-01
9.810301065444946289e-01,9.519594907760620117e-01,9.271036386489868164e-01,8.242691159248352051e-01,6.203939914703369141e-01,9.964827299118041992e-01,9.923077821731567383e-01,9.893180727958679199e-01,9.748596549034118652e-01,9.743137955665588379e-01,9.543568491935729980e-01,9.979546070098876953e-01,9.972121119499206543e-01,9.923824667930603027e-01,9.899382591247558594e-01,9.627874493598937988e-01,9.559197425842285156e-01
9.810301065444946289e-01,9.519594907760620117e-01,9.271036386489868164e-01,8.242691159248352051e-01,6.203939914703369141e-01,9.964827299118041992e-01,9.923077821731567383e-01,9.893180727958679199e-01,9.748596549034118652e-01,9.743137955665588379e-01,9.543568491935729980e-01,9.979546070098876953e-01,9.972121119499206543e-01,9.923824667930603027e-01,9.899382591247558594e-01,9.627874493598937988e-01,9.559197425842285156e-01
9.813403487205505371e-01,9.537839293479919434e-01,9.292537569999694824e-01,8.269793391227722168e-01,6.176158785820007324e-01,9.961854815483093262e-01,9.920910596847534180e-01,9.883385896682739258e-01,9.749142527580261230e-01,9.728791713714599609e-01,9.547073841094970703e-01,9.977257847785949707e-01,9.970251917839050293e-01,9.918521046638488770e-01,9.896397590637207031e-01,9.617072939872741699e-01,9.559153318405151367e-01
9.770532846450805664e-01,9.479007720947265625e-01,9.094452261924743652e-01,8.402325510978698730e-01,6.401932239532470703e-01,9.962849617004394531e-01,9.937026500701904297e-01,9.887298941612243652e-01,9.765288233757019043e-01,9.750081300735473633e-01,9.586094021797180176e-01,9.982706308364868164e-01,9.977149963378906250e-01,9.950698614120483398e-01,9.940122961997985840e-01,9.806734323501586914e-01,9.790442585945129395e-01
9.770532846450805664e-01,9.479007720947265625e-01,9.094452261924743652e-01,8.402325510978698730e-01,6.401932239532470703e-01,9.962849617004394531e-01,9.937026500701904297e-01,9.887298941612243652e-01,9.765288233757019043e-01,9.750081300735473633e-01,9.586094021797180176e-01,9.982706308364868164e-01,9.977149963378906250e-01,9.950698614120483398e-01,9.940122961997985840e-01,9.806734323501586914e-01,9.790442585945129395e-01
9.761686921119689941e-01,9.554811120033264160e-01,8.876234889030456543e-01,8.805470466613769531e-01,5.647059679031372070e-01,9.971269965171813965e-01,9.920016527175903320e-01,9.917782545089721680e-01,9.675341248512268066e-01,9.802024960517883301e-01,9.473698735237121582e-01,9.984275102615356445e-01,9.973688125610351562e-01,9.954759478569030762e-01,9.930588006973266602e-01,9.816192388534545898e-01,9.769603013992309570e-01
9.707310199737548828e-01,9.529113173484802246e-01,8.777814507484436035e-01,8.811452984809875488e-01,5.604566335678100586e-01,9.962485432624816895e-01,9.892978668212890625e-01,9.895004630088806152e-01,9.549959301948547363e-01,9.751156568527221680e-01,9.304772615432739258e-01,9.977582097053527832e-01,9.961879849433898926e-01,9.919881820678710938e-01,9.871869087219238281e-01,9.632872939109802246e-01,9.524736404418945312e-01
9.707310199737548828e-01,9.529113173484802246e-01,8.777814507484436035e-01,8.811452984809875488e-01,5.604566335678100586e-01,9.962485432624816895e-01,9.892978668212890625e-01,9.895004630088806152e-01,9.549959301948547363e-01,9.751156568527221680e-01,9.304772615432739258e-01,9.977582097053527832e-01,9.961879849433898926e-01,9.919881820678710938e-01,9.871869087219238281e-01,9.632872939109802246e-01,9.524736404418945312e-01
9.643825292587280273e-01,9.491943120956420898e-01,8.345752358436584473e-01,8.959378600120544434e-01,4.916470050811767578e-01,9.967658519744873047e-01,9.871952533721923828e-01,9.913876652717590332e-01,9.446207284927368164e-01,9.778924584388732910e-01,9.174733161926269531e-01,9.979572296142578125e-01,9.959650039672851562e-01,9.925276041030883789e-01,9.861419796943664551e-01,9.648860096931457520e-01,9.501317739486694336e-01
9.667710065841674805e-01,9.525504708290100098e-01,8.475219607353210449e-01,9.023964405059814453e-01,5.218071341514587402e-01,9.970511198043823242e-01,9.880946278572082520e-01,9.915878176689147949e-01,9.442587494850158691e-01,9.770042300224304199e-01,9.138018488883972168e-01,9.980126619338989258e-01,9.960280656814575195e-01,9.924545288085937500e-01,9.857941269874572754e-01,9.648911356925964355e-01,9.494177699089050293e-01
9.667710065841674805e-01,9.525504708290100098e-01,8.475219607353210449e-01,9.023964405059814453e-01,5.218071341514587402e-01,9.970511198043823242e-01,9.880946278572082520e-01,9.915878176689147949e-01,9.442587494850158691e-01,9.770042300224304199e-01,9.138018488883972168e-01,9.980126619338989258e-01,9.960280656814575195e-01,9.924545288085937500e-01,9.857941269874572754e-01,9.648911356925964355e-01,9.494177699089050293e-01
9.659225940704345703e-01,9.549317955970764160e-01,8.302114009857177734e-01,9.127261638641357422e-01,4.731664955615997314e-01,9.974184036254882812e-01,9.864554405212402344e-01,9.930382370948791504e-01,9.349761605262756348e-01,9.802691340446472168e-01,9.044748544692993164e-01,9.982649683952331543e-01,9.960210919380187988e-01,9.935976266860961914e-01,9.862447381019592285e-01,9.701097607612609863e-01,9.529981613159179688e-01
9.717275500297546387e-01,9.540501236915588379e-01,8.686105608940124512e-01,9.005284309387207031e-01,5.803841352462768555e-01,9.978209733963012695e-01,9.905881881713867188e-01,9.936303496360778809e-01,9.525304436683654785e-01,9.812414050102233887e-01,9.225348830223083496e-01,9.987599849700927734e-01,9.973301887512207031e-01,9.959371089935302734e-01,9.917957186698913574e-01,9.819201827049255371e-01,9.726943969726562500e-01
9.717275500297546387e-01,9.540501236915588379e-01,8.686105608940124512e-01,9.005284309387207031e-01,5.803841352462768555e-01,9.978209733963012695e-01,9.905881881713867188e-01,9.936303496360778809e-01,9.525304436683654785e-01,9.812414050102233887e-01,9.225348830223083496e-01,9.987599849700927734e-01,9.973301887512207031e-01,9.959371089935302734e-01,9.917957186698913574e-01,9.819201827049255371e-01,9.726943969726562500e-01
9.671294093132019043e-01,9.436132907867431641e-01,8.553257584571838379e-01,8.839244842529296875e-01,5.828268527984619141e-01,9.973914623260498047e-01,9.903662204742431641e-01,9.927922487258911133e-01,9.553490877151489258e-01,9.796561002731323242e-01,9.264734983444213867e-01,9.986496567726135254e-01,9.972865581512451172e-01,9.955962300300598145e-01,9.916948676109313965e-01,9.804414510726928711e-01,9.716995358467102051e-01
9.650465250015258789e-01,9.492393136024475098e-01,8.337379693984985352e-01,8.989735245704650879e-01,5.025956034660339355e-01,9.976919889450073242e-01,9.854189157485961914e-01,9.939026832580566406e-01,9.285321235656738281e-01,9.793957471847534180e-01,8.862844705581665039e-01,9.986736774444580078e-01,9.967023730278015137e-01,9.960027337074279785e-01,9.906151294708251953e-01,9.831220507621765137e-01,9.715191125869750977e-01
9.650465250015258789e-01,9.492393136024475098e-01,8.337379693984985352e-01,8.989735245704650879e-01,5.025956034660339355e-01,9.976919889450073242e-01,9.854189157485961914e-01,9.939026832580566406e-01,9.285321235656738281e-01,9.793957471847534180e-01,8.862844705581665039e-01,9.986736774444580078e-01,9.967023730278015137e-01,9.960027337074279785e-01,9.906151294708251953e-01,9.831220507621765137e-01,9.715191125869750977e-01
9.677538871765136719e-01,9.382116794586181641e-01,8.794860839843750000e-01,8.389935493469238281e-01,6.050398945808410645e-01,9.959138035774230957e-01,9.845072031021118164e-01,9.867478609085083008e-01,9.308711886405944824e-01,9.592024087905883789e-01,8.831291794776916504e-01,9.968519806861877441e-01,9.943884015083312988e-01,9.909371733665466309e-01,9.846448302268981934e-01,9.656714200973510742e-01,9.530530571937561035e-01
9.761306643486022949e-01,9.436726570129394531e-01,9.180126786231994629e-01,8.278544545173645020e-01,6.617469787597656250e-01,9.960953593254089355e-01,9.904572367668151855e-01,9.862238168716430664e-01,9.603339433670043945e-01,9.627217650413513184e-01,9.233056902885437012e-01,9.976875782012939453e-01,9.965825676918029785e-01,9.931085109710693359e-01,9.902099370956420898e-01,9.732019901275634766e-01,9.667242765426635742e-01
9.761306643486022949e-01,9.436726570129394531e-01,9.180126786231994629e-01,8.278544545173645020e-01,6.617469787597656250e-01,9.960953593254089355e-01,9.904572367668151855e-01,9.862238168716430664e-01,9.603339433670043945e-01,9.627217650413513184e-01,9.233056902885437012e-01,9.976875782012939453e-01,9.965825676918029785e-01,9.931085109710693359e-01,9.902099370956420898e-01,9.732019901275634766e-01,9.667242765426635742e-01
