kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.728957176208496094e+01,1.728677558898925781e+01,1.544366741180419922e+01,1.628631401062011719e+01,7.578421592712402344e+00,9.122154235839843750e+00,7.182568073272705078e+00,1.914076232910156250e+01,4.249340534210205078e+00,2.245966911315917969e+00,1.903563141822814941e+00,4.231635570526123047e+00,1.754725933074951172e+00,4.800489425659179688e+00,4.605550765991210938e+00,2.436887741088867188e+00,4.101926803588867188e+00
2.890458106994628906e+01,2.928323745727539062e+01,2.908730125427246094e+01,2.387961196899414062e+01,2.353102874755859375e+01,9.756424903869628906e+00,1.904933738708496094e+01,1.675378799438476562e+01,1.940509605407714844e+01,9.917242050170898438e+00,1.561667060852050781e+01,3.326113462448120117e+00,9.939745903015136719e+00,1.777741432189941406e+00,5.878223896026611328e+00,4.725292682647705078e+00,1.041410064697265625e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.645221900939941406e+01,1.475681495666503906e+01,1.564241790771484375e+01,9.952595710754394531e+00,1.523652267456054688e+01,1.063489341735839844e+01,1.150954246520996094e+01,1.811560821533203125e+01,1.488129997253417969e+01,9.286298751831054688e+00,1.237504482269287109e+01,7.016818523406982422e+00,7.682181358337402344e+00,4.489852428436279297e+00,1.081160163879394531e+01,2.586459398269653320e+00,1.133065700531005859e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862749290466308594e+01,2.852933883666992188e+01,3.047056579589843750e+01,3.031321907043457031e+01,3.359341812133789062e+01,2.958013725280761719e+01,3.176029777526855469e+01,2.068225860595703125e+01,2.894799041748046875e+01,1.868711662292480469e+01,1.886284065246582031e+01,1.107887935638427734e+01,1.241308879852294922e+01,3.351108074188232422e+00,4.782129287719726562e+00,4.221589088439941406e+00,9.539430618286132812e+00
2.949187660217285156e+01,2.811123085021972656e+01,2.614530563354492188e+01,2.705436897277832031e+01,2.196291351318359375e+01,3.077701950073242188e+01,1.991499328613281250e+01,3.234566497802734375e+01,1.180264568328857422e+01,1.866187286376953125e+01,7.275783061981201172e+00,1.429278945922851562e+01,1.090647029876708984e+01,1.059779453277587891e+01,1.610893440246582031e+01,7.339176177978515625e+00,4.479308128356933594e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020301055908203125e+01,9.172958374023437500e+00,9.546257019042968750e+00,9.902533531188964844e+00,1.140629577636718750e+01,1.330714797973632812e+01,9.272372245788574219e+00,1.824528312683105469e+01,1.174471473693847656e+01,1.624906158447265625e+01,1.933132171630859375e+01,9.490880966186523438e+00,8.878334999084472656e+00,1.881447672843933105e+00,8.203597068786621094e+00,9.206242561340332031e+00,3.970860958099365234e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799712371826171875e+01,1.830440521240234375e+01,1.734722518920898438e+01,1.846133804321289062e+01,1.219862365722656250e+01,2.504565048217773438e+01,6.301598072052001953e+00,3.256030273437500000e+01,1.724125623703002930e+00,2.651809883117675781e+01,4.530453205108642578e+00,1.326300525665283203e+01,7.019007682800292969e+00,1.336134624481201172e+01,1.335314369201660156e+01,1.973684120178222656e+01,4.960665702819824219e+00
4.047448635101318359e+00,4.257253170013427734e+00,4.581080436706542969e+00,7.288917064666748047e+00,6.803626537322998047e+00,1.635042572021484375e+01,6.705344200134277344e+00,2.974283027648925781e+01,1.646929860115051270e+00,3.758469772338867188e+01,6.617793560028076172e+00,2.166331672668457031e+01,1.576422882080078125e+01,2.635301589965820312e+01,1.444562721252441406e+01,1.236625099182128906e+01,2.761784553527832031e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.808781623840332031e+00,3.681711912155151367e+00,5.737457275390625000e+00,7.823410630226135254e-01,4.187743663787841797e+00,5.921803951263427734e+00,3.782312393188476562e+00,1.633826446533203125e+01,5.443467140197753906e+00,2.425761222839355469e+01,6.188824653625488281e+00,1.715579986572265625e+01,1.797170448303222656e+01,1.544777679443359375e+01,4.954280853271484375e+00,1.213089942932128906e+01,4.585529327392578125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.737185478210449219e+00,7.521692752838134766e+00,9.924667358398437500e+00,4.516445636749267578e+00,1.298223495483398438e+01,1.048635125160217285e+00,4.745117187500000000e+00,1.051406764984130859e+01,3.907605171203613281e+00,2.738658332824707031e+01,6.417826175689697266e+00,1.055001163482666016e+01,6.916893959045410156e+00,3.568930816650390625e+01,1.859836578369140625e+01,1.277167320251464844e+01,1.475961112976074219e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699981307983398438e+01,1.862518119812011719e+01,1.787458038330078125e+01,1.767322540283203125e+01,1.818618202209472656e+01,5.985884666442871094e+00,1.727463912963867188e+01,1.053635025024414062e+01,1.944095420837402344e+01,3.236216735839843750e+01,1.931552696228027344e+01,1.423082828521728516e+01,1.241766929626464844e+01,5.445228576660156250e+00,2.662879705429077148e+00,7.661761283874511719e+00,4.262435913085937500e+00
2.362660217285156250e+01,2.230587577819824219e+01,2.267534828186035156e+01,1.839436912536621094e+01,1.782853698730468750e+01,1.288471317291259766e+01,1.708096885681152344e+01,1.912023353576660156e+01,2.026893997192382812e+01,8.665739440917968750e+01,2.863496971130371094e+01,1.113047981262207031e+01,1.311260795593261719e+01,2.156982421875000000e+01,1.273471164703369141e+01,1.032766914367675781e+01,1.034537601470947266e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086891365051269531e+01,9.721532821655273438e+00,1.058882904052734375e+01,1.169055175781250000e+01,1.093600368499755859e+01,1.226146793365478516e+01,5.219976902008056641e+00,1.994115829467773438e+01,1.339714288711547852e+00,2.152880287170410156e+01,9.147233963012695312e+00,8.826284408569335938e+00,5.729020118713378906e+00,1.105343151092529297e+01,4.792667388916015625e+00,7.035917282104492188e+00,3.015341997146606445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330038452148437500e+01,2.460999107360839844e+01,2.207324028015136719e+01,2.458910942077636719e+01,2.054167366027832031e+01,2.029165649414062500e+01,1.674478530883789062e+01,3.237738037109375000e+01,1.279433155059814453e+01,7.173529052734375000e+01,1.567007541656494141e+01,5.807934284210205078e+00,6.707872390747070312e+00,1.878122329711914062e+00,1.018717670440673828e+01,1.630294036865234375e+01,7.086614608764648438e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.907792282104492188e+01,2.905640411376953125e+01,2.813247680664062500e+01,2.516854476928710938e+01,1.918027305603027344e+01,2.152399444580078125e+01,1.283026313781738281e+01,3.384121704101562500e+01,2.154270935058593750e+01,6.222794723510742188e+01,1.422004890441894531e+01,1.677742576599121094e+01,1.090759754180908203e+01,2.983738899230957031e+01,1.425923442840576172e+01,1.560706043243408203e+01,1.632607841491699219e+01
1.983217620849609375e+01,1.786644363403320312e+01,1.861731147766113281e+01,1.583101654052734375e+01,1.789850044250488281e+01,1.208917427062988281e+01,2.046343040466308594e+01,1.301520729064941406e+01,1.439781761169433594e+01,3.331209564208984375e+01,3.969990921020507812e+01,9.028549194335937500e+00,1.333217144012451172e+01,5.161826014518737793e-01,9.205170631408691406e+00,5.997280597686767578e+00,7.847608566284179688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.655978202819824219e+00,9.429777145385742188e+00,1.007872104644775391e+01,8.260212898254394531e+00,8.563917160034179688e+00,1.112568187713623047e+01,8.255993843078613281e+00,1.736141395568847656e+01,1.053000259399414062e+01,2.181726264953613281e+01,1.068465709686279297e+01,1.215208816528320312e+01,1.171432590484619141e+01,9.248878479003906250e+00,1.262758350372314453e+01,8.218255996704101562e+00,2.793045759201049805e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.953797721862792969e+01,1.831353378295898438e+01,1.846002769470214844e+01,1.972905731201171875e+01,1.882362365722656250e+01,2.039953422546386719e+01,2.486374664306640625e+01,2.336662864685058594e+01,3.539878082275390625e+01,2.539920616149902344e+01,1.439636611938476562e+01,1.626037979125976562e+01,1.827800941467285156e+01,8.374103546142578125e+00,6.613803386688232422e+00,6.281260251998901367e-01,1.596500110626220703e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346716785430908203e+01,1.274086093902587891e+01,1.171855163574218750e+01,1.463717555999755859e+01,1.054345512390136719e+01,1.411736679077148438e+01,1.040528869628906250e+01,1.032556724548339844e+01,1.032069110870361328e+01,1.092856979370117188e+01,1.778591728210449219e+01,1.183396911621093750e+01,1.176388645172119141e+01,1.030567073822021484e+01,1.892299270629882812e+01,8.141889572143554688e+00,2.102710723876953125e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.005283355712890625e+00,8.193143844604492188e+00,7.992124080657958984e+00,7.987267494201660156e+00,5.018561840057373047e+00,8.130401611328125000e+00,7.993608474731445312e+00,1.267894363403320312e+01,6.086909294128417969e+00,6.948816776275634766e+00,2.102917480468750000e+01,8.040824890136718750e+00,1.119812011718750000e+01,1.292427062988281250e+00,1.540537738800048828e+01,4.841734409332275391e+00,1.834956550598144531e+01
4.077733039855957031e+00,3.960446596145629883e+00,2.300744533538818359e+00,4.662556171417236328e+00,5.915302634239196777e-01,8.154194831848144531e+00,3.689870357513427734e+00,1.064894294738769531e+01,1.934877967834472656e+01,7.978869438171386719e+00,3.206932067871093750e+01,5.247012615203857422e+00,1.272509574890136719e+00,1.459727883338928223e+00,2.674732685089111328e+00,3.779639005661010742e+00,1.620924353599548340e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.855499505996704102e+00,4.051506996154785156e+00,4.255516052246093750e+00,3.700605869293212891e+00,4.063164710998535156e+00,3.459469795227050781e+00,2.843848943710327148e+00,7.293309688568115234e+00,6.353849411010742188e+00,4.757371425628662109e+00,8.073476791381835938e+00,2.827176809310913086e+00,3.791701793670654297e+00,1.681908726692199707e+00,4.947426319122314453e-01,1.141143441200256348e+00,2.423663616180419922e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
