t_sec,loop_dt_ms,inst_fps
1.488566741943359375e+02,3.221106719970703125e+01,3.104523086547851562e+01
1.488898315429687500e+02,3.315305709838867188e+01,3.016313171386718750e+01
1.489240264892578125e+02,3.419399261474609375e+01,2.924490356445312500e+01
1.489602508544921875e+02,3.622198104858398438e+01,2.760754585266113281e+01
1.489925079345703125e+02,3.226280212402343750e+01,3.099544715881347656e+01
1.490258483886718750e+02,3.333401489257812500e+01,2.999938583374023438e+01
1.490574035644531250e+02,3.155207633972167969e+01,3.169363594055175781e+01
1.490916442871093750e+02,3.424215316772460938e+01,2.920377159118652344e+01
1.491251068115234375e+02,3.346872329711914062e+01,2.987864112854003906e+01
1.491611022949218750e+02,3.599119186401367188e+01,2.778457641601562500e+01
1.491964111328125000e+02,3.530597686767578125e+01,2.832381629943847656e+01
1.492256927490234375e+02,2.928400039672851562e+01,3.414833831787109375e+01
1.492573852539062500e+02,3.169703483581542969e+01,3.154869270324707031e+01
1.492927551269531250e+02,3.536891937255859375e+01,2.827341079711914062e+01
1.493254394531250000e+02,3.267717361450195312e+01,3.060240173339843750e+01
1.493594512939453125e+02,3.401803970336914062e+01,2.939616775512695312e+01
1.493948364257812500e+02,3.538394165039062500e+01,2.826140785217285156e+01
1.494257965087890625e+02,3.096294403076171875e+01,3.229666900634765625e+01
1.494569396972656250e+02,3.114700317382812500e+01,3.210581588745117188e+01
1.494927978515625000e+02,3.584790039062500000e+01,2.789563560485839844e+01
1.495263519287109375e+02,3.356218338012695312e+01,2.979543876647949219e+01
1.495621337890625000e+02,3.576993942260742188e+01,2.795643615722656250e+01
1.495936737060546875e+02,3.154397010803222656e+01,3.170178031921386719e+01
1.496268310546875000e+02,3.316783905029296875e+01,3.014968872070312500e+01
1.496591491699218750e+02,3.231406402587890625e+01,3.094627761840820312e+01
1.496930236816406250e+02,3.386902618408203125e+01,2.952550125122070312e+01
1.497266235351562500e+02,3.360795974731445312e+01,2.975485610961914062e+01
1.497593078613281250e+02,3.268003463745117188e+01,3.059972190856933594e+01
1.497940826416015625e+02,3.476905822753906250e+01,2.876120376586914062e+01
1.498280181884765625e+02,3.394484710693359375e+01,2.945955276489257812e+01
1.498598937988281250e+02,3.187203407287597656e+01,3.137546920776367188e+01
1.498943634033203125e+02,3.446602630615234375e+01,2.901407814025878906e+01
1.499267272949218750e+02,3.236818313598632812e+01,3.089453697204589844e+01
1.499626464843750000e+02,3.590988922119140625e+01,2.784748268127441406e+01
1.499944000244140625e+02,3.176093101501464844e+01,3.148522377014160156e+01
1.500270538330078125e+02,3.265309143066406250e+01,3.062497138977050781e+01
1.500594787597656250e+02,3.241992187500000000e+01,3.084523200988769531e+01
1.500926818847656250e+02,3.320622253417968750e+01,3.011483764648437500e+01
1.501269226074218750e+02,3.424572753906250000e+01,2.920072364807128906e+01
1.501609039306640625e+02,3.397822570800781250e+01,2.943061256408691406e+01
1.501938934326171875e+02,3.298878479003906250e+01,3.031333160400390625e+01
1.502280120849609375e+02,3.411507415771484375e+01,2.931255531311035156e+01
1.502618255615234375e+02,3.381800842285156250e+01,2.957004356384277344e+01
1.502944183349609375e+02,3.259587097167968750e+01,3.067873191833496094e+01
1.503293457031250000e+02,3.492808532714843750e+01,2.863025474548339844e+01
1.503641815185546875e+02,3.483295440673828125e+01,2.870844650268554688e+01
1.503972778320312500e+02,3.309202194213867188e+01,3.021876335144042969e+01
1.504297485351562500e+02,3.248119354248046875e+01,3.078704643249511719e+01
1.504614715576171875e+02,3.170895576477050781e+01,3.153683090209960938e+01
1.504948730468750000e+02,3.340697479248046875e+01,2.993386840820312500e+01
1.505300903320312500e+02,3.522300720214843750e+01,2.839053535461425781e+01
1.505641632080078125e+02,3.407311248779296875e+01,2.934865379333496094e+01
1.505982971191406250e+02,3.413081359863281250e+01,2.929903793334960938e+01
1.506291961669921875e+02,3.089094161987304688e+01,3.237194824218750000e+01
1.506619262695312500e+02,3.274202346801757812e+01,3.054179000854492188e+01
1.506949462890625000e+02,3.301406097412109375e+01,3.029012489318847656e+01
1.507291717529296875e+02,3.423404693603515625e+01,2.921068572998046875e+01
1.507648162841796875e+02,3.563189697265625000e+01,2.806474304199218750e+01
1.507997894287109375e+02,3.498005676269531250e+01,2.858771896362304688e+01
1.508295440673828125e+02,2.975010871887207031e+01,3.361332321166992188e+01
1.508633880615234375e+02,3.384375762939453125e+01,2.954754638671875000e+01
1.508972778320312500e+02,3.389430236816406250e+01,2.950348472595214844e+01
1.509303894042968750e+02,3.311085510253906250e+01,3.020157623291015625e+01
1.509652557373046875e+02,3.486705017089843750e+01,2.868037223815917969e+01
1.510012512207031250e+02,3.599691390991210938e+01,2.778015899658203125e+01
1.510310821533203125e+02,2.982711791992187500e+01,3.352653884887695312e+01
1.510634765625000000e+02,3.239989471435546875e+01,3.086429786682128906e+01
1.510977630615234375e+02,3.428912353515625000e+01,2.916376686096191406e+01
1.511318664550781250e+02,3.409481048583984375e+01,2.932997703552246094e+01
1.511666717529296875e+02,3.480815887451171875e+01,2.872889709472656250e+01
1.512003326416015625e+02,3.366589355468750000e+01,2.970365333557128906e+01
1.512319488525390625e+02,3.160786628723144531e+01,3.163769340515136719e+01
1.512662048339843750e+02,3.425717163085937500e+01,2.919096755981445312e+01
1.512978515625000000e+02,3.164291381835937500e+01,3.160265159606933594e+01
1.513314819335937500e+02,3.362989425659179688e+01,2.973544883728027344e+01
1.513681945800781250e+02,3.671908569335937500e+01,2.723379325866699219e+01
1.513990631103515625e+02,3.087425231933593750e+01,3.238945007324218750e+01
1.514321441650390625e+02,3.306698608398437500e+01,3.024164390563964844e+01
1.514647521972656250e+02,3.260898590087890625e+01,3.066639328002929688e+01
1.514985198974609375e+02,3.377008438110351562e+01,2.961200714111328125e+01
1.515331268310546875e+02,3.461384582519531250e+01,2.889017295837402344e+01
1.515667877197265625e+02,3.365302276611328125e+01,2.971501350402832031e+01
1.516017303466796875e+02,3.494000244140625000e+01,2.862049102783203125e+01
1.516326599121093750e+02,3.093767166137695312e+01,3.232305145263671875e+01
1.516656494140625000e+02,3.299308013916015625e+01,3.030938529968261719e+01
1.516993865966796875e+02,3.373122406005859375e+01,2.964612197875976562e+01
1.517322998046875000e+02,3.291487884521484375e+01,3.038139724731445312e+01
1.517681427001953125e+02,3.584408569335937500e+01,2.789860534667968750e+01
1.518012542724609375e+02,3.310298919677734375e+01,3.020875167846679688e+01
1.518335113525390625e+02,3.226995468139648438e+01,3.098857688903808594e+01
1.518670654296875000e+02,3.354310989379882812e+01,2.981238174438476562e+01
1.519002075195312500e+02,3.314495086669921875e+01,3.017050743103027344e+01
1.519329833984375000e+02,3.277087402343750000e+01,3.051490211486816406e+01
1.519683227539062500e+02,3.534817504882812500e+01,2.829000282287597656e+01
1.520026092529296875e+02,3.428077697753906250e+01,2.917086791992187500e+01
1.520351409912109375e+02,3.253602981567382812e+01,3.073515701293945312e+01
1.520683135986328125e+02,3.317523193359375000e+01,3.014296913146972656e+01
1.521006774902343750e+02,3.236508178710937500e+01,3.089749717712402344e+01
1.521351013183593750e+02,3.442096710205078125e+01,2.905205917358398438e+01
1.521659088134765625e+02,3.080296516418457031e+01,3.246440887451171875e+01
1.522032623291015625e+02,3.735494613647460938e+01,2.677021598815917969e+01
1.522335205078125000e+02,3.026509284973144531e+01,3.304136657714843750e+01
1.522689819335937500e+02,3.545093536376953125e+01,2.820800018310546875e+01
1.523021850585937500e+02,3.321003723144531250e+01,3.011137771606445312e+01
1.523343200683593750e+02,3.213977813720703125e+01,3.111409187316894531e+01
1.523713226318359375e+02,3.699016571044921875e+01,2.703421211242675781e+01
1.524039001464843750e+02,3.258872222900390625e+01,3.068546295166015625e+01
1.524348449707031250e+02,3.093314170837402344e+01,3.232778549194335938e+01
1.524690093994140625e+02,3.417491912841796875e+01,2.926122474670410156e+01
1.525035247802734375e+02,3.451204299926757812e+01,2.897539329528808594e+01
1.525368652343750000e+02,3.334617614746093750e+01,2.998844528198242188e+01
1.525688018798828125e+02,3.193497657775878906e+01,3.131362915039062500e+01
1.526035308837890625e+02,3.472995758056640625e+01,2.879358482360839844e+01
1.526366729736328125e+02,3.313207626342773438e+01,3.018223190307617188e+01
1.526676177978515625e+02,3.094983100891113281e+01,3.231035232543945312e+01
1.527034454345703125e+02,3.582310485839843750e+01,2.791494560241699219e+01
1.527343292236328125e+02,3.089213371276855469e+01,3.237070083618164062e+01
1.527701721191406250e+02,3.583884429931640625e+01,2.790268516540527344e+01
1.528040771484375000e+02,3.391098785400390625e+01,2.948896789550781250e+01
1.528366394042968750e+02,3.255414962768554688e+01,3.071805000305175781e+01
1.528689880371093750e+02,3.234791564941406250e+01,3.091389274597167969e+01
1.529033050537109375e+02,3.431582641601562500e+01,2.914107322692871094e+01
1.529381713867187500e+02,3.487705993652343750e+01,2.867214202880859375e+01
1.529715576171875000e+02,3.337216186523437500e+01,2.996509552001953125e+01
1.530046386718750000e+02,3.309178161621093750e+01,3.021898269653320312e+01
1.530374908447265625e+02,3.284406661987304688e+01,3.044689941406250000e+01
1.530704498291015625e+02,3.295803070068359375e+01,3.034161949157714844e+01
1.531032409667968750e+02,3.279090118408203125e+01,3.049626541137695312e+01
1.531401672363281250e+02,3.693795013427734375e+01,2.707242774963378906e+01
1.531727905273437500e+02,3.261112976074218750e+01,3.066437721252441406e+01
1.532063903808593750e+02,3.360700607299804688e+01,2.975570106506347656e+01
1.532393188476562500e+02,3.293109130859375000e+01,3.036643981933593750e+01
1.532718505859375000e+02,3.253197479248046875e+01,3.073898887634277344e+01
1.533049316406250000e+02,3.307986450195312500e+01,3.022986984252929688e+01
1.533372039794921875e+02,3.227114868164062500e+01,3.098743057250976562e+01
1.533720703125000000e+02,3.485870361328125000e+01,2.868724060058593750e+01
1.534061431884765625e+02,3.407740783691406250e+01,2.934495544433593750e+01
1.534391174316406250e+02,3.296995162963867188e+01,3.033064842224121094e+01
1.534720458984375000e+02,3.292894363403320312e+01,3.036841964721679688e+01
1.535057373046875000e+02,3.369403076171875000e+01,2.967884826660156250e+01
1.535379791259765625e+02,3.223991394042968750e+01,3.101745223999023438e+01
1.535728912353515625e+02,3.492188262939453125e+01,2.863533973693847656e+01
1.536082611083984375e+02,3.535914611816406250e+01,2.828122520446777344e+01
1.536396026611328125e+02,3.135490417480468750e+01,3.189293670654296875e+01
1.536717987060546875e+02,3.219413757324218750e+01,3.106155586242675781e+01
1.537075347900390625e+02,3.572988510131835938e+01,2.798777580261230469e+01
1.537384338378906250e+02,3.090190887451171875e+01,3.236046218872070312e+01
1.537738037109375000e+02,3.536415100097656250e+01,2.827722358703613281e+01
1.538065338134765625e+02,3.273081970214843750e+01,3.055224418640136719e+01
1.538392486572265625e+02,3.271126556396484375e+01,3.057050704956054688e+01
1.538717651367187500e+02,3.252577972412109375e+01,3.074484252929687500e+01
1.539073333740234375e+02,3.556609344482421875e+01,2.811666679382324219e+01
1.539390716552734375e+02,3.173995018005371094e+01,3.150603485107421875e+01
1.539742584228515625e+02,3.517890167236328125e+01,2.842612838745117188e+01
1.540077362060546875e+02,3.348922729492187500e+01,2.986034774780273438e+01
1.540404663085937500e+02,3.272199630737304688e+01,3.056048202514648438e+01
1.540739440917968750e+02,3.347992706298828125e+01,2.986864280700683594e+01
1.541072540283203125e+02,3.330397796630859375e+01,3.002644348144531250e+01
1.541404418945312500e+02,3.318619537353515625e+01,3.013301086425781250e+01
1.541741790771484375e+02,3.375196456909179688e+01,2.962790489196777344e+01
1.542091064453125000e+02,3.491687774658203125e+01,2.863944435119628906e+01
1.542420501708984375e+02,3.295302581787109375e+01,3.034622764587402344e+01
1.542747039794921875e+02,3.264379501342773438e+01,3.063369369506835938e+01
1.543085632324218750e+02,3.386425781250000000e+01,2.952965927124023438e+01
1.543394622802734375e+02,3.089904785156250000e+01,3.236345672607421875e+01
1.543748168945312500e+02,3.535103607177734375e+01,2.828771400451660156e+01
1.544118804931640625e+02,3.707289886474609375e+01,2.697388267517089844e+01
1.544743194580078125e+02,6.243395996093750000e+01,1.601692390441894531e+01
1.545067138671875000e+02,3.239393234252929688e+01,3.086997795104980469e+01
1.545413360595703125e+02,3.461718750000000000e+01,2.888738441467285156e+01
1.545780029296875000e+02,3.666782379150390625e+01,2.727186584472656250e+01
1.546107635498046875e+02,3.275704193115234375e+01,3.052778625488281250e+01
1.546422576904296875e+02,3.150701522827148438e+01,3.173896408081054688e+01
1.546763153076171875e+02,3.404784393310546875e+01,2.937043571472167969e+01
1.547094879150390625e+02,3.317022323608398438e+01,3.014752006530761719e+01
1.547409057617187500e+02,3.141593933105468750e+01,3.183097648620605469e+01
1.547811431884765625e+02,4.024100494384765625e+01,2.485027313232421875e+01
1.548436737060546875e+02,6.253194808959960938e+01,1.599182510375976562e+01
1.548767395019531250e+02,3.306317138671875000e+01,3.024513244628906250e+01
1.549082489013671875e+02,3.150987625122070312e+01,3.173608207702636719e+01
1.549427642822265625e+02,3.451800537109375000e+01,2.897038841247558594e+01
1.549799957275390625e+02,3.723979187011718750e+01,2.685299682617187500e+01
1.550443725585937500e+02,6.437110900878906250e+01,1.553491973876953125e+01
1.551082153320312500e+02,6.383705139160156250e+01,1.566488361358642578e+01
1.551441192626953125e+02,3.590202331542968750e+01,2.785358428955078125e+01
1.551785583496093750e+02,3.445100784301757812e+01,2.902672767639160156e+01
1.552113800048828125e+02,3.282189178466796875e+01,3.046747016906738281e+01
1.552765655517578125e+02,6.518411254882812500e+01,1.534116172790527344e+01
1.553101196289062500e+02,3.354382324218750000e+01,2.981174850463867188e+01
1.553479766845703125e+02,3.786015319824218750e+01,2.641299438476562500e+01
1.554108276367187500e+02,6.286215972900390625e+01,1.590782165527343750e+01
1.554453887939453125e+02,3.454780578613281250e+01,2.894539833068847656e+01
1.555106353759765625e+02,6.524705505371093750e+01,1.532636260986328125e+01
1.555443725585937500e+02,3.374481201171875000e+01,2.963418579101562500e+01
1.555799713134765625e+02,3.560233306884765625e+01,2.808804702758789062e+01
1.556447906494140625e+02,6.481790161132812500e+01,1.542783641815185547e+01
1.556579284667968750e+02,1.313781738281250000e+01,7.611614227294921875e+01
1.556904144287109375e+02,3.247523498535156250e+01,3.079269409179687500e+01
1.557246398925781250e+02,3.423285675048828125e+01,2.921170234680175781e+01
1.557589263916015625e+02,3.429198455810546875e+01,2.916133308410644531e+01
1.557921905517578125e+02,3.326296997070312500e+01,3.006346130371093750e+01
1.558237762451171875e+02,3.157520294189453125e+01,3.167042160034179688e+01
1.558567810058593750e+02,3.300690460205078125e+01,3.029669189453125000e+01
1.558924407958984375e+02,3.566694259643554688e+01,2.803716659545898438e+01
1.559261779785156250e+02,3.373408508300781250e+01,2.964360809326171875e+01
1.559592437744140625e+02,3.306102752685546875e+01,3.024709320068359375e+01
1.559922637939453125e+02,3.301882934570312500e+01,3.028574943542480469e+01
1.560257110595703125e+02,3.344893646240234375e+01,2.989631652832031250e+01
1.560579071044921875e+02,3.220605850219726562e+01,3.105005836486816406e+01
1.560911560058593750e+02,3.324008178710937500e+01,3.008416175842285156e+01
1.561248168945312500e+02,3.366780090332031250e+01,2.970196914672851562e+01
1.561595306396484375e+02,3.470825958251953125e+01,2.881158638000488281e+01
