kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.728237986564636230e-01,9.864953756332397461e-01,9.782610535621643066e-01,9.393709301948547363e-01,8.239200711250305176e-01,8.057185411453247070e-01,7.694422006607055664e-01,3.257998824119567871e-02,2.792208455502986908e-02,4.623704776167869568e-02,4.065407812595367432e-02,7.552832830697298050e-03,7.139881141483783722e-03,5.022929515689611435e-03,4.876683000475168228e-03,8.151381276547908783e-03,8.752649649977684021e-03
9.730777144432067871e-01,9.865755438804626465e-01,9.786519408226013184e-01,9.392269849777221680e-01,8.277099132537841797e-01,8.074685335159301758e-01,7.703337669372558594e-01,3.291748836636543274e-02,2.794579789042472839e-02,4.663355648517608643e-02,4.085120186209678650e-02,7.491131778806447983e-03,7.036016788333654404e-03,4.979649093002080917e-03,4.825339186936616898e-03,8.070075884461402893e-03,8.647753857076168060e-03
9.730777144432067871e-01,9.865755438804626465e-01,9.786519408226013184e-01,9.392269849777221680e-01,8.277099132537841797e-01,8.074685335159301758e-01,7.703337669372558594e-01,3.291748836636543274e-02,2.794579789042472839e-02,4.663355648517608643e-02,4.085120186209678650e-02,7.491131778806447983e-03,7.036016788333654404e-03,4.979649093002080917e-03,4.825339186936616898e-03,8.070075884461402893e-03,8.647753857076168060e-03
9.730352759361267090e-01,9.865196943283081055e-01,9.786894917488098145e-01,9.389972686767578125e-01,8.295605778694152832e-01,8.076477050781250000e-01,7.716466784477233887e-01,3.258322179317474365e-02,2.779255621135234833e-02,4.611698910593986511e-02,4.054906219244003296e-02,7.348295301198959351e-03,6.909299641847610474e-03,4.896905738860368729e-03,4.750059917569160461e-03,7.965558208525180817e-03,8.538846857845783234e-03
9.728365540504455566e-01,9.864815473556518555e-01,9.784195423126220703e-01,9.393330812454223633e-01,8.264432549476623535e-01,8.047521114349365234e-01,7.708747386932373047e-01,3.207389637827873230e-02,2.793370932340621948e-02,4.571690782904624939e-02,4.068803787231445312e-02,7.276191376149654388e-03,6.914949510246515274e-03,4.875109996646642685e-03,4.762709140777587891e-03,7.957623340189456940e-03,8.577371947467327118e-03
9.731834530830383301e-01,9.865381717681884766e-01,9.787603020668029785e-01,9.391748309135437012e-01,8.289874196052551270e-01,8.054409027099609375e-01,7.753028869628906250e-01,3.189424052834510803e-02,2.853531390428543091e-02,4.519866406917572021e-02,4.109719395637512207e-02,7.259275764226913452e-03,6.977542769163846970e-03,4.833945073187351227e-03,4.763104952871799469e-03,7.875309325754642487e-03,8.532079868018627167e-03
9.731834530830383301e-01,9.865381717681884766e-01,9.787603020668029785e-01,9.391748309135437012e-01,8.289874196052551270e-01,8.054409027099609375e-01,7.753028869628906250e-01,3.189424052834510803e-02,2.853531390428543091e-02,4.519866406917572021e-02,4.109719395637512207e-02,7.259275764226913452e-03,6.977542769163846970e-03,4.833945073187351227e-03,4.763104952871799469e-03,7.875309325754642487e-03,8.532079868018627167e-03
9.733320474624633789e-01,9.866407513618469238e-01,9.787729978561401367e-01,9.393143653869628906e-01,8.274505734443664551e-01,8.050020933151245117e-01,7.738447785377502441e-01,3.209398686885833740e-02,2.849898673593997955e-02,4.548005014657974243e-02,4.107361659407615662e-02,7.304271683096885681e-03,7.002269849181175232e-03,4.836893640458583832e-03,4.752790555357933044e-03,7.853195071220397949e-03,8.483486250042915344e-03
9.734998345375061035e-01,9.868161082267761230e-01,9.784854650497436523e-01,9.403243064880371094e-01,8.237891793251037598e-01,8.080171942710876465e-01,7.727019190788269043e-01,3.256579861044883728e-02,2.829693257808685303e-02,4.563939198851585388e-02,4.048222303390502930e-02,7.348218932747840881e-03,6.985989399254322052e-03,4.840964917093515396e-03,4.731397610157728195e-03,7.825412787497043610e-03,8.439140394330024719e-03
9.734347462654113770e-01,9.868202805519104004e-01,9.783543944358825684e-01,9.407956004142761230e-01,8.228858709335327148e-01,8.085678219795227051e-01,7.730724215507507324e-01,3.240920975804328918e-02,2.815069258213043213e-02,4.517865553498268127e-02,4.000674560666084290e-02,7.335038390010595322e-03,6.978173740208148956e-03,4.842256195843219757e-03,4.731053952127695084e-03,7.857922464609146118e-03,8.478906936943531036e-03
9.734347462654113770e-01,9.868202805519104004e-01,9.783543944358825684e-01,9.407956004142761230e-01,8.228858709335327148e-01,8.085678219795227051e-01,7.730724215507507324e-01,3.240920975804328918e-02,2.815069258213043213e-02,4.517865553498268127e-02,4.000674560666084290e-02,7.335038390010595322e-03,6.978173740208148956e-03,4.842256195843219757e-03,4.731053952127695084e-03,7.857922464609146118e-03,8.478906936943531036e-03
9.734496474266052246e-01,9.869018793106079102e-01,9.782820343971252441e-01,9.418173432350158691e-01,8.241286873817443848e-01,8.125001788139343262e-01,7.755683064460754395e-01,3.301759809255599976e-02,2.804108895361423492e-02,4.593747481703758240e-02,4.016166552901268005e-02,7.386707700788974762e-03,6.977780722081661224e-03,4.853143822401762009e-03,4.691531416028738022e-03,7.809068541973829269e-03,8.376547135412693024e-03
9.730740785598754883e-01,9.867525100708007812e-01,9.781430959701538086e-01,9.417293071746826172e-01,8.246823549270629883e-01,8.118733763694763184e-01,7.744578123092651367e-01,3.245966881513595581e-02,2.743974328041076660e-02,4.558201134204864502e-02,3.956793621182441711e-02,7.370903622359037399e-03,6.947248242795467377e-03,4.925089888274669647e-03,4.752772394567728043e-03,7.971213199198246002e-03,8.546661585569381714e-03
9.727895259857177734e-01,9.867314696311950684e-01,9.780710339546203613e-01,9.416766166687011719e-01,8.235766291618347168e-01,8.075771331787109375e-01,7.685584425926208496e-01,3.165367990732192993e-02,2.640049718320369720e-02,4.490283131599426270e-02,3.849795088171958923e-02,7.193373050540685654e-03,6.748417858034372330e-03,4.903004039078950882e-03,4.701140336692333221e-03,8.031074889004230499e-03,8.568379096686840057e-03
9.727895259857177734e-01,9.867314696311950684e-01,9.780710339546203613e-01,9.416766166687011719e-01,8.235766291618347168e-01,8.075771331787109375e-01,7.685584425926208496e-01,3.165367990732192993e-02,2.640049718320369720e-02,4.490283131599426270e-02,3.849795088171958923e-02,7.193373050540685654e-03,6.748417858034372330e-03,4.903004039078950882e-03,4.701140336692333221e-03,8.031074889004230499e-03,8.568379096686840057e-03
9.726186394691467285e-01,9.866717457771301270e-01,9.780442118644714355e-01,9.413889646530151367e-01,8.240157961845397949e-01,8.079434633255004883e-01,7.652377486228942871e-01,3.183058649301528931e-02,2.570809982717037201e-02,4.512404277920722961e-02,3.776420280337333679e-02,7.230521645396947861e-03,6.687860004603862762e-03,4.913346841931343079e-03,4.648647271096706390e-03,8.014215156435966492e-03,8.457458578050136566e-03
9.726846218109130859e-01,9.864989519119262695e-01,9.782097935676574707e-01,9.401996731758117676e-01,8.265430927276611328e-01,8.086186051368713379e-01,7.667140960693359375e-01,3.215579316020011902e-02,2.618000470101833344e-02,4.578656330704689026e-02,3.842294588685035706e-02,7.344793528318405151e-03,6.806254852563142776e-03,4.959065001457929611e-03,4.695089068263769150e-03,8.036384359002113342e-03,8.468118496239185333e-03
9.726846218109130859e-01,9.864989519119262695e-01,9.782097935676574707e-01,9.401996731758117676e-01,8.265430927276611328e-01,8.086186051368713379e-01,7.667140960693359375e-01,3.215579316020011902e-02,2.618000470101833344e-02,4.578656330704689026e-02,3.842294588685035706e-02,7.344793528318405151e-03,6.806254852563142776e-03,4.959065001457929611e-03,4.695089068263769150e-03,8.036384359002113342e-03,8.468118496239185333e-03
9.727022051811218262e-01,9.864603281021118164e-01,9.784116744995117188e-01,9.398062229156494141e-01,8.287187814712524414e-01,8.078405857086181641e-01,7.671698331832885742e-01,3.181649744510650635e-02,2.614250220358371735e-02,4.535278677940368652e-02,3.844656050205230713e-02,7.248754147440195084e-03,6.735511124134063721e-03,4.934123251587152481e-03,4.688729066401720047e-03,8.012873120605945587e-03,8.470929227769374847e-03
9.730758666992187500e-01,9.866071939468383789e-01,9.782450795173645020e-01,9.407531023025512695e-01,8.259217739105224609e-01,8.132983446121215820e-01,7.727165818214416504e-01,3.376526758074760437e-02,2.783096954226493835e-02,4.815932363271713257e-02,4.104588925838470459e-02,7.616277784109115601e-03,7.100978866219520569e-03,5.024393089115619659e-03,4.782132338732481003e-03,7.983012124896049500e-03,8.455603383481502533e-03
9.725164771080017090e-01,9.864562749862670898e-01,9.779996275901794434e-01,9.402543306350708008e-01,8.265039920806884766e-01,8.129013776779174805e-01,7.652422785758972168e-01,3.305641189217567444e-02,2.596652880311012268e-02,4.715203493833541870e-02,3.891375660896301270e-02,7.467828691005706787e-03,6.809485610574483871e-03,5.055146291851997375e-03,4.727379884570837021e-03,8.113004267215728760e-03,8.498327806591987610e-03
9.725164771080017090e-01,9.864562749862670898e-01,9.779996275901794434e-01,9.402543306350708008e-01,8.265039920806884766e-01,8.129013776779174805e-01,7.652422785758972168e-01,3.305641189217567444e-02,2.596652880311012268e-02,4.715203493833541870e-02,3.891375660896301270e-02,7.467828691005706787e-03,6.809485610574483871e-03,5.055146291851997375e-03,4.727379884570837021e-03,8.113004267215728760e-03,8.498327806591987610e-03
9.727721214294433594e-01,9.864826202392578125e-01,9.781666994094848633e-01,9.402338266372680664e-01,8.259257078170776367e-01,8.127683997154235840e-01,7.681007981300354004e-01,3.354764357209205627e-02,2.669473923742771149e-02,4.813634604215621948e-02,4.003303498029708862e-02,7.529838476330041885e-03,6.917886901646852493e-03,5.013487301766872406e-03,4.697647877037525177e-03,7.987719029188156128e-03,8.361153304576873779e-03
9.730124473571777344e-01,9.864632487297058105e-01,9.784245491027832031e-01,9.401553869247436523e-01,8.285503387451171875e-01,8.129870295524597168e-01,7.750784754753112793e-01,3.314160183072090149e-02,2.754482813179492950e-02,4.757373034954071045e-02,4.091178625822067261e-02,7.488494273275136948e-03,7.016750518232584000e-03,4.980055615305900574e-03,4.732693079859018326e-03,7.939252071082592010e-03,8.398208767175674438e-03
9.730124473571777344e-01,9.864632487297058105e-01,9.784245491027832031e-01,9.401553869247436523e-01,8.285503387451171875e-01,8.129870295524597168e-01,7.750784754753112793e-01,3.314160183072090149e-02,2.754482813179492950e-02,4.757373034954071045e-02,4.091178625822067261e-02,7.488494273275136948e-03,7.016750518232584000e-03,4.980055615305900574e-03,4.732693079859018326e-03,7.939252071082592010e-03,8.398208767175674438e-03
9.733656048774719238e-01,9.864552021026611328e-01,9.788559079170227051e-01,9.398954510688781738e-01,8.331509828567504883e-01,8.150893449783325195e-01,7.822601795196533203e-01,3.298239037394523621e-02,2.842154540121555328e-02,4.687028005719184875e-02,4.151987656950950623e-02,7.518508005887269974e-03,7.138188462704420090e-03,4.925029352307319641e-03,4.748026840388774872e-03,7.797616999596357346e-03,8.336384780704975128e-03
9.732513427734375000e-01,9.865419864654541016e-01,9.786745309829711914e-01,9.407099485397338867e-01,8.305559158325195312e-01,8.130341172218322754e-01,7.795624732971191406e-01,3.207611292600631714e-02,2.784852124750614166e-02,4.575734212994575500e-02,4.061990976333618164e-02,7.371322251856327057e-03,7.029786705970764160e-03,4.891220945864915848e-03,4.735180176794528961e-03,7.820341736078262329e-03,8.394889533519744873e-03
9.732513427734375000e-01,9.865419864654541016e-01,9.786745309829711914e-01,9.407099485397338867e-01,8.305559158325195312e-01,8.130341172218322754e-01,7.795624732971191406e-01,3.207611292600631714e-02,2.784852124750614166e-02,4.575734212994575500e-02,4.061990976333618164e-02,7.371322251856327057e-03,7.029786705970764160e-03,4.891220945864915848e-03,4.735180176794528961e-03,7.820341736078262329e-03,8.394889533519744873e-03
9.727941155433654785e-01,9.863830804824829102e-01,9.784527420997619629e-01,9.404301643371582031e-01,8.305127620697021484e-01,8.116536736488342285e-01,7.767828106880187988e-01,3.145704790949821472e-02,2.704280987381935120e-02,4.493387416005134583e-02,3.961079567670822144e-02,7.260560989379882812e-03,6.889755371958017349e-03,4.927978850901126862e-03,4.755104891955852509e-03,7.947003468871116638e-03,8.519081398844718933e-03
9.725086688995361328e-01,9.865154027938842773e-01,9.782425761222839355e-01,9.413833618164062500e-01,8.286069631576538086e-01,8.089206218719482422e-01,7.708908915519714355e-01,3.069558739662170410e-02,2.589240483939647675e-02,4.388358443975448608e-02,3.811411559581756592e-02,7.031746674329042435e-03,6.622274406254291534e-03,4.914558958262205124e-03,4.722152836620807648e-03,8.057138882577419281e-03,8.625923655927181244e-03
9.724026918411254883e-01,9.866176247596740723e-01,9.779055714607238770e-01,9.419636130332946777e-01,8.245728611946105957e-01,8.080561757087707520e-01,7.689011096954345703e-01,3.081547096371650696e-02,2.574342116713523865e-02,4.390662908554077148e-02,3.790418058633804321e-02,7.044860627502202988e-03,6.623318884521722794e-03,4.949087277054786682e-03,4.737252369523048401e-03,8.163589052855968475e-03,8.734882809221744537e-03
9.724026918411254883e-01,9.866176247596740723e-01,9.779055714607238770e-01,9.419636130332946777e-01,8.245728611946105957e-01,8.080561757087707520e-01,7.689011096954345703e-01,3.081547096371650696e-02,2.574342116713523865e-02,4.390662908554077148e-02,3.790418058633804321e-02,7.044860627502202988e-03,6.623318884521722794e-03,4.949087277054786682e-03,4.737252369523048401e-03,8.163589052855968475e-03,8.734882809221744537e-03
9.721646904945373535e-01,9.864863157272338867e-01,9.778822064399719238e-01,9.410614967346191406e-01,8.256151080131530762e-01,8.061140179634094238e-01,7.664789557456970215e-01,3.058445267379283905e-02,2.547545544803142548e-02,4.343599826097488403e-02,3.752468526363372803e-02,6.997666321694850922e-03,6.562992930412292480e-03,4.940722603350877762e-03,4.723688587546348572e-03,8.197929710149765015e-03,8.762886747717857361e-03
9.722416400909423828e-01,9.863925576210021973e-01,9.780314564704895020e-01,9.407481551170349121e-01,8.299517631530761719e-01,8.111625313758850098e-01,7.697169780731201172e-01,3.057587705552577972e-02,2.522487938404083252e-02,4.302700981497764587e-02,3.705805912613868713e-02,6.947820540517568588e-03,6.469359155744314194e-03,4.932431038469076157e-03,4.712743218988180161e-03,8.134317584335803986e-03,8.706946857273578644e-03
9.722416400909423828e-01,9.863925576210021973e-01,9.780314564704895020e-01,9.407481551170349121e-01,8.299517631530761719e-01,8.111625313758850098e-01,7.697169780731201172e-01,3.057587705552577972e-02,2.522487938404083252e-02,4.302700981497764587e-02,3.705805912613868713e-02,6.947820540517568588e-03,6.469359155744314194e-03,4.932431038469076157e-03,4.712743218988180161e-03,8.134317584335803986e-03,8.706946857273578644e-03
9.725445508956909180e-01,9.864635467529296875e-01,9.782513380050659180e-01,9.407000541687011719e-01,8.316479921340942383e-01,8.156079649925231934e-01,7.727442383766174316e-01,3.187608346343040466e-02,2.590516954660415649e-02,4.458872973918914795e-02,3.807018324732780457e-02,7.130159530788660049e-03,6.585845723748207092e-03,4.955433774739503860e-03,4.713197238743305206e-03,8.097517304122447968e-03,8.637961000204086304e-03
9.729207158088684082e-01,9.865667223930358887e-01,9.784276485443115234e-01,9.405631422996520996e-01,8.313087224960327148e-01,8.186109066009521484e-01,7.701457738876342773e-01,3.329797834157943726e-02,2.594579011201858521e-02,4.635737463831901550e-02,3.818031400442123413e-02,7.281104568392038345e-03,6.592356599867343903e-03,4.965274129062891006e-03,4.653144162148237228e-03,7.997360080480575562e-03,8.419237099587917328e-03
9.729207158088684082e-01,9.865667223930358887e-01,9.784276485443115234e-01,9.405631422996520996e-01,8.313087224960327148e-01,8.186109066009521484e-01,7.701457738876342773e-01,3.329797834157943726e-02,2.594579011201858521e-02,4.635737463831901550e-02,3.818031400442123413e-02,7.281104568392038345e-03,6.592356599867343903e-03,4.965274129062891006e-03,4.653144162148237228e-03,7.997360080480575562e-03,8.419237099587917328e-03
9.728384613990783691e-01,9.865285158157348633e-01,9.783197045326232910e-01,9.404601454734802246e-01,8.310875296592712402e-01,8.205510973930358887e-01,7.692027688026428223e-01,3.377195075154304504e-02,2.560502663254737854e-02,4.712598770856857300e-02,3.799455612897872925e-02,7.357303053140640259e-03,6.577995140105485916e-03,5.016156937927007675e-03,4.654354415833950043e-03,8.057405240833759308e-03,8.422334678471088409e-03
