kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
3.382478654384613037e-01,4.174703657627105713e-01,2.824340760707855225e-01,1.090566754341125488e+00,2.659757137298583984e-01,5.225830078125000000e-01,1.865234375000000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.329190731048583984e-01,1.604219377040863037e-01,2.970399260520935059e-01,2.974099516868591309e-01,5.055587291717529297e-01,4.038085937500000000e-01,1.245544433593750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.963281214237213135e-01,2.078325152397155762e-01,2.514418065547943115e-01,5.089582204818725586e-01,1.411240816116333008e+00,6.684570312500000000e-01,2.360656738281250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.406648337841033936e-01,1.158907189965248108e-01,3.568259179592132568e-01,6.256136298179626465e-01,4.110721349716186523e-01,4.665527343750000000e-01,1.895690917968750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.318007349967956543e+00,5.201590061187744141e-01,5.572805404663085938e-01,8.696960806846618652e-01,1.318556189537048340e+00,1.207031250000000000e+00,1.270507812500000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.239481925964355469e-01,1.493283659219741821e-01,3.342404067516326904e-01,3.835281431674957275e-01,5.529391169548034668e-01,5.070800781250000000e-01,1.349365234375000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.157104045152664185e-02,9.867031574249267578e-01,9.024328589439392090e-01,5.981431603431701660e-01,1.454410672187805176e+00,5.282104492187500000e+00,1.659545898437500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.087984532117843628e-01,4.203241765499114990e-01,1.160070225596427917e-01,5.266347527503967285e-01,3.516646325588226318e-01,2.655761718750000000e+00,1.260070800781250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.089260205626487732e-01,2.151724398136138916e-01,3.889980912208557129e-01,6.852021813392639160e-01,1.027288317680358887e+00,6.906738281250000000e-01,8.348388671875000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.386170178651809692e-01,1.549748480319976807e-01,1.092644855380058289e-01,3.110660016536712646e-01,3.512293100357055664e-01,8.935546875000000000e-01,2.781738281250000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.962952166795730591e-01,3.240512609481811523e-01,7.171215116977691650e-02,5.315724611282348633e-01,8.510742187500000000e-01,4.320068359375000000e-01,2.764709472656250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.048936337232589722e-01,3.155755698680877686e-01,5.544764176011085510e-02,5.944365262985229492e-01,4.001698791980743408e-01,3.425537109375000000e+00,5.218505859375000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.650258064270019531e-01,3.346894085407257080e-01,1.979377716779708862e-01,5.208439230918884277e-01,2.370650768280029297e-01,2.457641601562500000e+00,7.302246093750000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.512441515922546387e-01,1.063462942838668823e-01,1.311423927545547485e-01,8.227677345275878906e-01,1.119362950325012207e+00,5.773925781250000000e-02,7.951049804687500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.385938942432403564e-01,6.328877806663513184e-01,3.511132597923278809e-01,1.272054791450500488e+00,1.036300301551818848e+00,6.811523437500000000e-01,2.103881835937500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.317571401596069336e-01,4.294959604740142822e-01,3.830088078975677490e-01,1.821759223937988281e+00,1.727725863456726074e+00,8.520507812500000000e-01,3.925170898437500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.808906674385070801e-01,9.968722611665725708e-02,3.774249553680419922e-01,8.984761238098144531e-01,1.255397915840148926e+00,1.762451171875000000e+00,2.229187011718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.569044232368469238e-01,5.263071656227111816e-01,1.241649240255355835e-01,2.244100809097290039e+00,1.263487100601196289e+00,2.118896484375000000e+00,3.066772460937500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.723831713199615479e-01,4.376231431961059570e-01,9.423262625932693481e-02,3.724152445793151855e-01,7.626619935035705566e-01,1.047241210937500000e+00,1.400939941406250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.647937893867492676e+00,1.078475952148437500e+00,5.778968930244445801e-01,2.701737880706787109e-01,1.628065586090087891e+00,1.623535156250000000e-01,3.349670410156250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.376355648040771484e-01,4.342953860759735107e-01,3.521008491516113281e-01,6.783534288406372070e-01,3.666132688522338867e-01,1.336425781250000000e+00,2.781982421875000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.095836043357849121e-01,5.544216632843017578e-01,5.256539583206176758e-01,1.619302868843078613e+00,1.146232008934020996e+00,4.320068359375000000e-01,8.508911132812500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.073445439338684082e-01,7.947277426719665527e-01,6.124386787414550781e-01,4.510380625724792480e-01,1.128205895423889160e+00,2.500732421875000000e+00,3.681030273437500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.013192653656005859e+00,1.250302791595458984e+00,4.378747642040252686e-01,2.135400533676147461e+00,2.983540892601013184e-01,2.239013671875000000e+00,4.885437011718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.448850631713867188e-01,9.416534900665283203e-01,4.300009310245513916e-01,2.029700517654418945e+00,1.127060413360595703e+00,5.357666015625000000e-01,5.859191894531250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.604078292846679688e+00,4.142660140991210938e+00,3.187502384185791016e+00,5.282318115234375000e+00,7.359777450561523438e+00,1.292358398437500000e+01,1.752380371093750000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.613179802894592285e-01,2.822071313858032227e-01,2.155900746583938599e-01,6.173882484436035156e-01,6.507298946380615234e-01,8.100585937500000000e-01,4.451843261718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.466739892959594727e-01,6.626659035682678223e-01,3.322387933731079102e-01,8.571239709854125977e-01,8.601455688476562500e-01,6.046142578125000000e-01,8.431335449218750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.261725425720214844e-01,4.754011332988739014e-01,4.020784795284271240e-01,1.190353035926818848e+00,9.662989377975463867e-01,2.893066406250000000e-01,7.371337890625000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.636505603790283203e+00,4.236344337463378906e+00,9.141407608985900879e-01,5.976544380187988281e+00,4.387001037597656250e+00,4.167602539062500000e+00,1.383319091796875000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.627298951148986816e-01,3.100020587444305420e-01,1.995536535978317261e-01,1.304846167564392090e+00,1.039542555809020996e+00,1.260986328125000000e+00,9.989868164062500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.556181550025939941e-01,1.907273083925247192e-01,3.480122089385986328e-01,1.176814198493957520e+00,1.146776914596557617e+00,3.311645507812500000e+00,1.755883789062500000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.595929712057113647e-01,3.344671428203582764e-01,1.555017232894897461e-01,6.479805111885070801e-01,2.857699394226074219e-01,1.377319335937500000e+00,1.109497070312500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.653902411460876465e-01,9.840365052223205566e-01,4.794626235961914062e-01,8.174313306808471680e-01,1.166261792182922363e+00,2.594238281250000000e+00,5.163269042968750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.905859351158142090e+00,1.830742955207824707e+00,1.252094984054565430e+00,1.375615239143371582e+00,3.942734897136688232e-01,5.151367187500000000e-01,9.035522460937500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.728942990303039551e-01,7.770708203315734863e-01,3.160862326622009277e-01,1.032394170761108398e+00,9.686917662620544434e-01,1.732177734375000000e-01,5.836975097656250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.369504451751708984e-01,4.234604239463806152e-01,1.199334979057312012e+00,3.129096984863281250e+00,5.240697383880615234e+00,6.167358398437500000e+00,1.648028564453125000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.510331988334655762e+00,8.131831884384155273e-01,9.217722415924072266e-01,3.566479384899139404e-01,1.233237147331237793e+00,3.095214843750000000e+00,4.601135253906250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.325251579284667969e+00,5.157283544540405273e-01,8.258966207504272461e-01,1.030210494995117188e+00,2.625160813331604004e-01,1.859252929687500000e+00,5.330749511718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.134618401527404785e-01,3.332227468490600586e-01,4.514440149068832397e-02,2.121853083372116089e-01,3.354324698448181152e-01,2.720214843750000000e+00,3.949829101562500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.173137545585632324e-01,4.344622492790222168e-01,2.913075685501098633e-01,1.360384225845336914e+00,1.333713173866271973e+00,8.692626953125000000e-01,7.270690917968750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.432502686977386475e-01,4.001015424728393555e-01,2.061894536018371582e-01,7.361713647842407227e-01,2.378187626600265503e-01,2.210693359375000000e+00,3.353820800781250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.755864024162292480e-01,6.909222602844238281e-01,3.687673509120941162e-01,3.099570572376251221e-01,5.137063264846801758e-01,2.844604492187500000e+00,1.243652343750000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.310327529907226562e-01,3.463072776794433594e-01,4.762811660766601562e-01,3.794107437133789062e-01,4.070223271846771240e-01,2.192504882812500000e+00,1.122070312500000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.694750159978866577e-02,1.462645381689071655e-01,2.137645035982131958e-01,3.639713525772094727e-01,2.133812755346298218e-01,2.840087890625000000e+00,8.922729492187500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.325323462486267090e+00,1.489442348480224609e+00,1.380151391029357910e+00,3.024165630340576172e+00,2.304373741149902344e+00,2.385864257812500000e+00,1.838745117187500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.204488277435302734e-01,1.643037796020507812e-01,4.519911408424377441e-01,1.109698653221130371e+00,3.437381982803344727e-01,2.130126953125000000e-01,6.062622070312500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.389169931411743164e+00,4.284730434417724609e+00,1.137417793273925781e+00,6.681280136108398438e+00,5.026492595672607422e+00,1.615234375000000000e+01,8.776245117187500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.913817524909973145e-01,9.641463160514831543e-01,8.725478649139404297e-01,4.698319137096405029e-01,1.817642927169799805e+00,4.726562500000000000e-01,8.848510742187500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.109458953142166138e-01,1.105150505900382996e-01,1.198101639747619629e-01,2.925413250923156738e-01,5.755398869514465332e-01,2.523193359375000000e-01,4.478393554687500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700077295303344727e+00,1.333821892738342285e+00,1.159769669175148010e-01,2.656893730163574219e+00,1.700319170951843262e+00,2.991943359375000000e+00,1.401977539062500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.806885421276092529e-01,4.729090332984924316e-01,2.701302170753479004e-01,1.212726473808288574e+00,1.138688683509826660e+00,1.208496093750000000e+00,6.390380859375000000e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.624198317527770996e-01,1.408057093620300293e+00,1.815801143646240234e+00,1.450419902801513672e+00,3.164723634719848633e+00,nan,4.624511718750000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.313749372959136963e-01,9.429805278778076172e-01,4.869472980499267578e-01,1.802610874176025391e+00,1.255480289459228516e+00,nan,1.443237304687500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.574892163276672363e-01,1.003079652786254883e+00,5.888448357582092285e-01,1.383885741233825684e+00,1.295722126960754395e-01,nan,2.962646484375000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.083906471729278564e-01,6.165226697921752930e-01,6.346708536148071289e-02,6.519966125488281250e-01,1.135341405868530273e+00,nan,2.314636230468750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.934773445129394531e+00,4.696462631225585938e+00,7.089851498603820801e-01,7.472237110137939453e+00,5.834397315979003906e+00,nan,1.721191406250000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.352219700813293457e+00,7.012882232666015625e-01,9.921823441982269287e-02,6.544401645660400391e-01,1.069605946540832520e+00,1.363891601562500000e+00,2.453918457031250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.653451919555664062e-01,5.296391844749450684e-01,4.562179446220397949e-01,7.167015075683593750e-01,9.085768461227416992e-01,3.691406250000000000e-01,1.216308593750000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
