kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.716780185699462891e-01,9.424951076507568359e-01,9.166408181190490723e-01,8.349226117134094238e-01,6.998099684715270996e-01,9.949094653129577637e-01,9.904490113258361816e-01,9.805806875228881836e-01,9.569640159606933594e-01,9.580172896385192871e-01,9.267547726631164551e-01,9.957845807075500488e-01,9.941662549972534180e-01,9.852190017700195312e-01,9.805763363838195801e-01,9.393754601478576660e-01,9.290670752525329590e-01
9.733991622924804688e-01,9.349343776702880859e-01,9.309637546539306641e-01,7.725702524185180664e-01,7.217452526092529297e-01,9.913207888603210449e-01,9.906655550003051758e-01,9.680843949317932129e-01,9.649179577827453613e-01,9.407954216003417969e-01,9.377419352531433105e-01,9.921859502792358398e-01,9.918900728225708008e-01,9.752901196479797363e-01,9.754238724708557129e-01,9.200417995452880859e-01,9.214326143264770508e-01
9.748772382736206055e-01,9.312995672225952148e-01,9.402758479118347168e-01,7.474146485328674316e-01,7.598691582679748535e-01,9.901781678199768066e-01,9.924886226654052734e-01,9.621999263763427734e-01,9.733405709266662598e-01,9.336788654327392578e-01,9.493377804756164551e-01,9.917802214622497559e-01,9.928141236305236816e-01,9.743064641952514648e-01,9.783784747123718262e-01,9.185287356376647949e-01,9.279738664627075195e-01
9.748772382736206055e-01,9.312995672225952148e-01,9.402758479118347168e-01,7.474146485328674316e-01,7.598691582679748535e-01,9.901781678199768066e-01,9.924886226654052734e-01,9.621999263763427734e-01,9.733405709266662598e-01,9.336788654327392578e-01,9.493377804756164551e-01,9.917802214622497559e-01,9.928141236305236816e-01,9.743064641952514648e-01,9.783784747123718262e-01,9.185287356376647949e-01,9.279738664627075195e-01
9.746603369712829590e-01,9.293361306190490723e-01,9.409002065658569336e-01,7.362405657768249512e-01,7.627270817756652832e-01,9.899157285690307617e-01,9.924463629722595215e-01,9.610336422920227051e-01,9.734117984771728516e-01,9.319406151771545410e-01,9.494235515594482422e-01,9.917220473289489746e-01,9.928384423255920410e-01,9.748141169548034668e-01,9.790673851966857910e-01,9.214291572570800781e-01,9.309303760528564453e-01
9.746364355087280273e-01,9.247574210166931152e-01,9.462634921073913574e-01,7.069130539894104004e-01,7.858039736747741699e-01,9.877798557281494141e-01,9.929035305976867676e-01,9.502341151237487793e-01,9.757128357887268066e-01,9.180032610893249512e-01,9.523653984069824219e-01,9.906327724456787109e-01,9.928945899009704590e-01,9.736883044242858887e-01,9.807650446891784668e-01,9.236447215080261230e-01,9.381787180900573730e-01
9.746364355087280273e-01,9.247574210166931152e-01,9.462634921073913574e-01,7.069130539894104004e-01,7.858039736747741699e-01,9.877798557281494141e-01,9.929035305976867676e-01,9.502341151237487793e-01,9.757128357887268066e-01,9.180032610893249512e-01,9.523653984069824219e-01,9.906327724456787109e-01,9.928945899009704590e-01,9.736883044242858887e-01,9.807650446891784668e-01,9.236447215080261230e-01,9.381787180900573730e-01
9.715259671211242676e-01,9.344139695167541504e-01,9.318467974662780762e-01,7.894894480705261230e-01,7.545818686485290527e-01,9.923653006553649902e-01,9.913743138313293457e-01,9.679347872734069824e-01,9.643133282661437988e-01,9.385571479797363281e-01,9.356403350830078125e-01,9.945570230484008789e-01,9.942010045051574707e-01,9.826642870903015137e-01,9.824541211128234863e-01,9.349882602691650391e-01,9.353174567222595215e-01
9.705849885940551758e-01,9.438151121139526367e-01,9.151558876037597656e-01,8.331972956657409668e-01,6.832689642906188965e-01,9.943212270736694336e-01,9.879164695739746094e-01,9.791358113288879395e-01,9.465972185134887695e-01,9.560474753379821777e-01,9.150289893150329590e-01,9.950161576271057129e-01,9.926639795303344727e-01,9.823575019836425781e-01,9.753822088241577148e-01,9.269136190414428711e-01,9.112577438354492188e-01
9.704474806785583496e-01,9.398825764656066895e-01,9.189468622207641602e-01,8.170540928840637207e-01,7.029737234115600586e-01,9.939681291580200195e-01,9.890050292015075684e-01,9.773947596549987793e-01,9.528899192810058594e-01,9.531905651092529297e-01,9.223553538322448730e-01,9.952329993247985840e-01,9.935058355331420898e-01,9.837021827697753906e-01,9.789342284202575684e-01,9.337519407272338867e-01,9.231600761413574219e-01
9.714178442955017090e-01,9.395648837089538574e-01,9.238985180854797363e-01,8.126906752586364746e-01,7.202099561691284180e-01,9.938158988952636719e-01,9.901761412620544434e-01,9.761940240859985352e-01,9.585441350936889648e-01,9.519041776657104492e-01,9.300150275230407715e-01,9.952579140663146973e-01,9.939767122268676758e-01,9.836403727531433105e-01,9.802854061126708984e-01,9.335438013076782227e-01,9.262453913688659668e-01
9.714178442955017090e-01,9.395648837089538574e-01,9.238985180854797363e-01,8.126906752586364746e-01,7.202099561691284180e-01,9.938158988952636719e-01,9.901761412620544434e-01,9.761940240859985352e-01,9.585441350936889648e-01,9.519041776657104492e-01,9.300150275230407715e-01,9.952579140663146973e-01,9.939767122268676758e-01,9.836403727531433105e-01,9.802854061126708984e-01,9.335438013076782227e-01,9.262453913688659668e-01
9.724614620208740234e-01,9.383972287178039551e-01,9.301391839981079102e-01,8.024483323097229004e-01,7.417369484901428223e-01,9.933345317840576172e-01,9.913071990013122559e-01,9.733168482780456543e-01,9.640116691589355469e-01,9.476861357688903809e-01,9.369543790817260742e-01,9.951202273368835449e-01,9.944002032279968262e-01,9.834919571876525879e-01,9.819862842559814453e-01,9.343281388282775879e-01,9.315618276596069336e-01
9.714829921722412109e-01,9.415843486785888672e-01,9.239979982376098633e-01,8.193525075912475586e-01,7.154884338378906250e-01,9.935490489006042480e-01,9.895771741867065430e-01,9.750506281852722168e-01,9.555911421775817871e-01,9.498905539512634277e-01,9.257951974868774414e-01,9.946961402893066406e-01,9.932128190994262695e-01,9.812942743301391602e-01,9.772841930389404297e-01,9.245620369911193848e-01,9.160001873970031738e-01
9.714829921722412109e-01,9.415843486785888672e-01,9.239979982376098633e-01,8.193525075912475586e-01,7.154884338378906250e-01,9.935490489006042480e-01,9.895771741867065430e-01,9.750506281852722168e-01,9.555911421775817871e-01,9.498905539512634277e-01,9.257951974868774414e-01,9.946961402893066406e-01,9.932128190994262695e-01,9.812942743301391602e-01,9.772841930389404297e-01,9.245620369911193848e-01,9.160001873970031738e-01
9.701617956161499023e-01,9.404034018516540527e-01,9.254771471023559570e-01,8.069643974304199219e-01,7.146106958389282227e-01,9.918450713157653809e-01,9.874573349952697754e-01,9.677873849868774414e-01,9.462268948554992676e-01,9.365500807762145996e-01,9.107114672660827637e-01,9.928834438323974609e-01,9.911074042320251465e-01,9.763982295989990234e-01,9.718647599220275879e-01,9.124967455863952637e-01,9.036227464675903320e-01
9.708601236343383789e-01,9.398383498191833496e-01,9.246087074279785156e-01,8.090783953666687012e-01,7.177278399467468262e-01,9.929248094558715820e-01,9.888249039649963379e-01,9.724244475364685059e-01,9.523420929908752441e-01,9.445220232009887695e-01,9.198366999626159668e-01,9.940527081489562988e-01,9.924803972244262695e-01,9.794687032699584961e-01,9.752683639526367188e-01,9.200645685195922852e-01,9.114158749580383301e-01
9.721328020095825195e-01,9.410492181777954102e-01,9.248790144920349121e-01,8.153229355812072754e-01,7.190650105476379395e-01,9.938393235206604004e-01,9.901457428932189941e-01,9.764056801795959473e-01,9.585119485855102539e-01,9.523790478706359863e-01,9.302826523780822754e-01,9.949502944946289062e-01,9.935768246650695801e-01,9.815540313720703125e-01,9.777020215988159180e-01,9.233683943748474121e-01,9.149262905120849609e-01
9.721328020095825195e-01,9.410492181777954102e-01,9.248790144920349121e-01,8.153229355812072754e-01,7.190650105476379395e-01,9.938393235206604004e-01,9.901457428932189941e-01,9.764056801795959473e-01,9.585119485855102539e-01,9.523790478706359863e-01,9.302826523780822754e-01,9.949502944946289062e-01,9.935768246650695801e-01,9.815540313720703125e-01,9.777020215988159180e-01,9.233683943748474121e-01,9.149262905120849609e-01
9.720258116722106934e-01,9.433264732360839844e-01,9.199084043502807617e-01,8.300054073333740234e-01,7.003331184387207031e-01,9.945061802864074707e-01,9.899781942367553711e-01,9.795287847518920898e-01,9.571756720542907715e-01,9.577017426490783691e-01,9.294831752777099609e-01,9.954845905303955078e-01,9.938681721687316895e-01,9.833537340164184570e-01,9.785739779472351074e-01,9.286417961120605469e-01,9.177221059799194336e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.719916582107543945e-01,9.410667419433593750e-01,9.245743751525878906e-01,8.158085942268371582e-01,7.169436812400817871e-01,9.937208890914916992e-01,9.900234341621398926e-01,9.759012460708618164e-01,9.580905437469482422e-01,9.514905214309692383e-01,9.295688867568969727e-01,9.949080348014831543e-01,9.935607910156250000e-01,9.815701246261596680e-01,9.778488278388977051e-01,9.235165119171142578e-01,9.152762889862060547e-01
9.719916582107543945e-01,9.410667419433593750e-01,9.245743751525878906e-01,8.158085942268371582e-01,7.169436812400817871e-01,9.937208890914916992e-01,9.900234341621398926e-01,9.759012460708618164e-01,9.580905437469482422e-01,9.514905214309692383e-01,9.295688867568969727e-01,9.949080348014831543e-01,9.935607910156250000e-01,9.815701246261596680e-01,9.778488278388977051e-01,9.235165119171142578e-01,9.152762889862060547e-01
9.723490476608276367e-01,9.380471110343933105e-01,9.318163990974426270e-01,7.965772151947021484e-01,7.453817129135131836e-01,9.925601482391357422e-01,9.905365109443664551e-01,9.697235226631164551e-01,9.606180787086486816e-01,9.414280652999877930e-01,9.313386082649230957e-01,9.939475059509277344e-01,9.931522607803344727e-01,9.786145687103271484e-01,9.769197702407836914e-01,9.155588150024414062e-01,9.123241305351257324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.720166921615600586e-01,9.374856948852539062e-01,9.294540286064147949e-01,7.980734109878540039e-01,7.387239336967468262e-01,9.927611351013183594e-01,9.901894927024841309e-01,9.713650941848754883e-01,9.594429135322570801e-01,9.447956085205078125e-01,9.311146140098571777e-01,9.937673807144165039e-01,9.927110671997070312e-01,9.775967597961425781e-01,9.750682711601257324e-01,9.082918763160705566e-01,9.028630256652832031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
