t_sec,loop_dt_ms,inst_fps
1.902005004882812500e+02,3.688192367553710938e+01,2.711355400085449219e+01
1.902294616699218750e+02,2.896690368652343750e+01,3.452215576171875000e+01
1.902646331787109375e+02,3.516530990600585938e+01,2.843711662292480469e+01
1.902984466552734375e+02,3.380989837646484375e+01,2.957713699340820312e+01
1.903302459716796875e+02,3.179907798767089844e+01,3.144745254516601562e+01
1.903645324707031250e+02,3.429389190673828125e+01,2.915971183776855469e+01
1.904003448486328125e+02,3.581500244140625000e+01,2.792126083374023438e+01
1.904307708740234375e+02,3.041696548461914062e+01,3.287638854980468750e+01
1.904637145996093750e+02,3.295397949218750000e+01,3.034534835815429688e+01
1.904978637695312500e+02,3.413820266723632812e+01,2.929269599914550781e+01
1.905298309326171875e+02,3.196692466735839844e+01,3.128233337402343750e+01
1.905626678466796875e+02,3.284001159667968750e+01,3.045065879821777344e+01
1.905983428955078125e+02,3.567195129394531250e+01,2.803322982788085938e+01
1.906306915283203125e+02,3.234600830078125000e+01,3.091571617126464844e+01
1.906641082763671875e+02,3.342795562744140625e+01,2.991508102416992188e+01
1.906975860595703125e+02,3.346920013427734375e+01,2.987821578979492188e+01
1.907308654785156250e+02,3.328466415405273438e+01,3.004386711120605469e+01
1.907645111083984375e+02,3.365111541748046875e+01,2.971669769287109375e+01
1.908000183105468750e+02,3.550291061401367188e+01,2.816670417785644531e+01
1.908310699462890625e+02,3.105711936950683594e+01,3.219873809814453125e+01
1.908656005859375000e+02,3.452682495117187500e+01,2.896298789978027344e+01
1.909011840820312500e+02,3.558111190795898438e+01,2.810479927062988281e+01
1.909315948486328125e+02,3.041505813598632812e+01,3.287845230102539062e+01
1.909667205810546875e+02,3.512692260742187500e+01,2.846819305419921875e+01
1.909990692138671875e+02,3.234314727783203125e+01,3.091845130920410156e+01
1.910334472656250000e+02,3.438091278076171875e+01,2.908590698242187500e+01
1.910640106201171875e+02,3.056287765502929688e+01,3.271943283081054688e+01
1.910986785888671875e+02,3.466415405273437500e+01,2.884824562072753906e+01
1.911322631835937500e+02,3.358697891235351562e+01,2.977344322204589844e+01
1.911663818359375000e+02,3.410983276367187500e+01,2.931706047058105469e+01
1.912015380859375000e+02,3.517007827758789062e+01,2.843325996398925781e+01
1.912338256835937500e+02,3.227496337890625000e+01,3.098376846313476562e+01
1.912667388916015625e+02,3.291606903076171875e+01,3.038029861450195312e+01
1.913012695312500000e+02,3.452801513671875000e+01,2.896198844909667969e+01
1.913341827392578125e+02,3.292107391357421875e+01,3.037567901611328125e+01
1.913667907714843750e+02,3.260207366943359375e+01,3.067289543151855469e+01
1.914024200439453125e+02,3.563690185546875000e+01,2.806080055236816406e+01
1.914353942871093750e+02,3.296279907226562500e+01,3.033722877502441406e+01
1.914669189453125000e+02,3.153920173645019531e+01,3.170657348632812500e+01
1.915023956298828125e+02,3.547191619873046875e+01,2.819131660461425781e+01
1.915323791503906250e+02,2.998518943786621094e+01,3.334979629516601562e+01
1.915661468505859375e+02,3.376674652099609375e+01,2.961493492126464844e+01
1.916012420654296875e+02,3.509926605224609375e+01,2.849062347412109375e+01
1.916329803466796875e+02,3.173565864562988281e+01,3.151029586791992188e+01
1.916654510498046875e+02,3.247117996215820312e+01,3.079653930664062500e+01
1.917015533447265625e+02,3.610205841064453125e+01,2.769925117492675781e+01
1.917326965332031250e+02,3.114604949951171875e+01,3.210680007934570312e+01
1.917680511474609375e+02,3.534698486328125000e+01,2.829095649719238281e+01
1.918017120361328125e+02,3.365397644042968750e+01,2.971417045593261719e+01
1.918350372314453125e+02,3.332495880126953125e+01,3.000753974914550781e+01
1.918686065673828125e+02,3.358006286621093750e+01,2.977957534790039062e+01
1.919029083251953125e+02,3.429412841796875000e+01,2.915950965881347656e+01
1.919355316162109375e+02,3.262901306152343750e+01,3.064757156372070312e+01
1.919685668945312500e+02,3.303480148315429688e+01,3.027110671997070312e+01
1.920026702880859375e+02,3.410005569458007812e+01,2.932546615600585938e+01
1.920361022949218750e+02,3.343177032470703125e+01,2.991166687011718750e+01
1.920698699951171875e+02,3.377413940429687500e+01,2.960845184326171875e+01
1.921035003662109375e+02,3.362798690795898438e+01,2.973713493347167969e+01
1.921357574462890625e+02,3.224897384643554688e+01,3.100873947143554688e+01
1.921685180664062500e+02,3.276801300048828125e+01,3.051756668090820312e+01
1.922057037353515625e+02,3.719020080566406250e+01,2.688880348205566406e+01
1.922696838378906250e+02,6.397080230712890625e+01,1.563213157653808594e+01
1.923043212890625000e+02,3.464102935791015625e+01,2.886750221252441406e+01
1.923354797363281250e+02,3.115987777709960938e+01,3.209255218505859375e+01
1.923690643310546875e+02,3.357720184326171875e+01,2.978211212158203125e+01
1.924046173095703125e+02,3.555202484130859375e+01,2.812779235839843750e+01
1.924368591308593750e+02,3.224992752075195312e+01,3.100782203674316406e+01
1.924708251953125000e+02,3.396296691894531250e+01,2.944383430480957031e+01
1.925062561035156250e+02,3.543186187744140625e+01,2.822318458557128906e+01
1.925731811523437500e+02,6.692814636230468750e+01,1.494139671325683594e+01
1.926052246093750000e+02,3.203892517089843750e+01,3.121203422546386719e+01
1.926360015869140625e+02,3.078413009643554688e+01,3.248427200317382812e+01
1.926701354980468750e+02,3.413605499267578125e+01,2.929453849792480469e+01
1.927037200927734375e+02,3.358101654052734375e+01,2.977872848510742188e+01
1.927373657226562500e+02,3.364777374267578125e+01,2.971964836120605469e+01
1.927711791992187500e+02,3.380417633056640625e+01,2.958214378356933594e+01
1.928073883056640625e+02,3.621697235107421875e+01,2.761136436462402344e+01
1.928690490722656250e+02,6.165599822998046875e+01,1.621902275085449219e+01
1.929042816162109375e+02,3.523373413085937500e+01,2.838189125061035156e+01
1.929367523193359375e+02,3.247428131103515625e+01,3.079359817504882812e+01
1.929681091308593750e+02,3.135490417480468750e+01,3.189293670654296875e+01
1.930061950683593750e+02,3.808808135986328125e+01,2.625493240356445312e+01
1.930745544433593750e+02,6.835198211669921875e+01,1.463015365600585938e+01
1.931417083740234375e+02,6.715893554687500000e+01,1.489005184173583984e+01
1.932102661132812500e+02,6.855201721191406250e+01,1.458746242523193359e+01
1.932737731933593750e+02,6.351113128662109375e+01,1.574527168273925781e+01
1.933077392578125000e+02,3.396987915039062500e+01,2.943784332275390625e+01
1.933726196289062500e+02,6.487702941894531250e+01,1.541377639770507812e+01
1.934080505371093750e+02,3.542900085449218750e+01,2.822546386718750000e+01
1.934729156494140625e+02,6.487011718750000000e+01,1.541541862487792969e+01
1.935054473876953125e+02,3.252291870117187500e+01,3.074754714965820312e+01
1.935191497802734375e+02,1.370406150817871094e+01,7.297106933593750000e+01
1.935518341064453125e+02,3.268504333496093750e+01,3.059503364562988281e+01
1.935855255126953125e+02,3.369593811035156250e+01,2.967716789245605469e+01
1.936205902099609375e+02,3.505897521972656250e+01,2.852336692810058594e+01
1.936531219482421875e+02,3.253292846679687500e+01,3.073808670043945312e+01
1.936865844726562500e+02,3.346204757690429688e+01,2.988460350036621094e+01
1.937189483642578125e+02,3.237390518188476562e+01,3.088907623291015625e+01
1.937518463134765625e+02,3.289103698730468750e+01,3.040341949462890625e+01
1.937882690429687500e+02,3.642010498046875000e+01,2.745736122131347656e+01
1.938195953369140625e+02,3.132891654968261719e+01,3.191939353942871094e+01
1.938525848388671875e+02,3.298497009277343750e+01,3.031683731079101562e+01
1.938868865966796875e+02,3.430795669555664062e+01,2.914775657653808594e+01
1.939194946289062500e+02,3.261017608642578125e+01,3.066527366638183594e+01
1.939534912109375000e+02,3.398966979980468750e+01,2.942070388793945312e+01
1.939879302978515625e+02,3.444099426269531250e+01,2.903516578674316406e+01
1.940217895507812500e+02,3.386020660400390625e+01,2.953319168090820312e+01
1.940528411865234375e+02,3.104519844055175781e+01,3.221110153198242188e+01
1.940887298583984375e+02,3.589677810668945312e+01,2.785765266418457031e+01
1.941200866699218750e+02,3.135204315185546875e+01,3.189584732055664062e+01
1.941535797119140625e+02,3.349804687500000000e+01,2.985248756408691406e+01
1.941887359619140625e+02,3.516078186035156250e+01,2.844077873229980469e+01
1.942204742431640625e+02,3.172826766967773438e+01,3.151763534545898438e+01
1.942546844482421875e+02,3.420686721801757812e+01,2.923389625549316406e+01
1.942880706787109375e+02,3.340005874633789062e+01,2.994006729125976562e+01
1.943221893310546875e+02,3.411006927490234375e+01,2.931685638427734375e+01
1.943542633056640625e+02,3.208279418945312500e+01,3.116935539245605469e+01
1.943901062011718750e+02,3.583598327636718750e+01,2.790491294860839844e+01
1.944225463867187500e+02,3.243589401245117188e+01,3.083004188537597656e+01
1.944548034667968750e+02,3.225421905517578125e+01,3.100369644165039062e+01
1.944895477294921875e+02,3.475212860107421875e+01,2.877521514892578125e+01
1.945207366943359375e+02,3.118896484375000000e+01,3.206262207031250000e+01
1.945547637939453125e+02,3.403186798095703125e+01,2.938422393798828125e+01
1.945912933349609375e+02,3.651714324951171875e+01,2.738439750671386719e+01
1.946227416992187500e+02,3.145694732666015625e+01,3.178948020935058594e+01
1.946553497314453125e+02,3.260398101806640625e+01,3.067110061645507812e+01
1.946916656494140625e+02,3.631687164306640625e+01,2.753541183471679688e+01
1.947226562500000000e+02,3.098607063293457031e+01,3.227256393432617188e+01
1.947547454833984375e+02,3.208804321289062500e+01,3.116425704956054688e+01
1.947903747558593750e+02,3.563499450683593750e+01,2.806230354309082031e+01
1.948232269287109375e+02,3.284907531738281250e+01,3.044225692749023438e+01
1.948544769287109375e+02,3.124785423278808594e+01,3.200219726562500000e+01
1.948914794921875000e+02,3.700614166259765625e+01,2.702254104614257812e+01
1.949230194091796875e+02,3.153681755065917969e+01,3.170896911621093750e+01
1.949559173583984375e+02,3.290796279907226562e+01,3.038778114318847656e+01
1.949893035888671875e+02,3.337907791137695312e+01,2.995888710021972656e+01
1.950228881835937500e+02,3.359008026123046875e+01,2.977069473266601562e+01
1.950564575195312500e+02,3.356909942626953125e+01,2.978930091857910156e+01
1.950910034179687500e+02,3.453683853149414062e+01,2.895458984375000000e+01
1.951236114501953125e+02,3.262114715576171875e+01,3.065496063232421875e+01
1.951560821533203125e+02,3.246903228759765625e+01,3.079857635498046875e+01
1.951890411376953125e+02,3.294777679443359375e+01,3.035106086730957031e+01
1.952229461669921875e+02,3.391599655151367188e+01,2.948461151123046875e+01
1.952575836181640625e+02,3.463005828857421875e+01,2.887664794921875000e+01
1.952913208007812500e+02,3.373813629150390625e+01,2.964004898071289062e+01
1.953240966796875000e+02,3.277492523193359375e+01,3.051112937927246094e+01
1.953580474853515625e+02,3.394794464111328125e+01,2.945686340332031250e+01
1.953911285400390625e+02,3.308510589599609375e+01,3.022508049011230469e+01
1.954236145019531250e+02,3.249096679687500000e+01,3.077778434753417969e+01
1.954570770263671875e+02,3.345298767089843750e+01,2.989269638061523438e+01
1.954934844970703125e+02,3.641796112060546875e+01,2.745897865295410156e+01
1.955234222412109375e+02,2.993392944335937500e+01,3.340690612792968750e+01
1.955581207275390625e+02,3.469490814208984375e+01,2.882267379760742188e+01
1.955928344726562500e+02,3.472113800048828125e+01,2.880089950561523438e+01
1.956245269775390625e+02,3.169608116149902344e+01,3.154964065551757812e+01
1.956576690673828125e+02,3.312802124023437500e+01,3.018592643737792969e+01
1.956923522949218750e+02,3.468990325927734375e+01,2.882683181762695312e+01
1.957244720458984375e+02,3.212714385986328125e+01,3.112632751464843750e+01
1.957574005126953125e+02,3.292798995971679688e+01,3.036929893493652344e+01
1.957941284179687500e+02,3.671884536743164062e+01,2.723397254943847656e+01
1.958248138427734375e+02,3.069090843200683594e+01,3.258293914794921875e+01
1.958577880859375000e+02,3.297710418701171875e+01,3.032406997680664062e+01
1.958942718505859375e+02,3.647184371948242188e+01,2.741841125488281250e+01
1.959259948730468750e+02,3.172826766967773438e+01,3.151763534545898438e+01
1.959584503173828125e+02,3.245496749877929688e+01,3.081192398071289062e+01
1.959938049316406250e+02,3.535103607177734375e+01,2.828771400451660156e+01
1.960249328613281250e+02,3.113102912902832031e+01,3.212229156494140625e+01
1.960593566894531250e+02,3.443098068237304688e+01,2.904361152648925781e+01
1.960947875976562500e+02,3.542876434326171875e+01,2.822565269470214844e+01
1.961255645751953125e+02,3.077101707458496094e+01,3.249811172485351562e+01
1.961665802001953125e+02,4.101610183715820312e+01,2.438066864013671875e+01
1.961950836181640625e+02,2.850890159606933594e+01,3.507676315307617188e+01
1.962249908447265625e+02,2.990889549255371094e+01,3.343486785888671875e+01
1.962595367431640625e+02,3.454732894897460938e+01,2.894579696655273438e+01
1.962943572998046875e+02,3.480768203735351562e+01,2.872929000854492188e+01
1.963273620605468750e+02,3.301024627685546875e+01,3.029362487792968750e+01
1.963600311279296875e+02,3.267097473144531250e+01,3.060820770263671875e+01
1.963953247070312500e+02,3.529095458984375000e+01,2.833587265014648438e+01
1.964256744384765625e+02,3.035688400268554688e+01,3.294145584106445312e+01
1.964597473144531250e+02,3.406906127929687500e+01,2.935214424133300781e+01
1.964971771240234375e+02,3.743195343017578125e+01,2.671514320373535156e+01
1.965268249511718750e+02,2.963733673095703125e+01,3.374122238159179688e+01
1.965615844726562500e+02,3.475880432128906250e+01,2.876968955993652344e+01
1.965993804931640625e+02,3.779697418212890625e+01,2.645714378356933594e+01
1.966271057128906250e+02,2.772998809814453125e+01,3.606204223632812500e+01
1.966625976562500000e+02,3.549385070800781250e+01,2.817389488220214844e+01
1.966968536376953125e+02,3.425526428222656250e+01,2.919259262084960938e+01
1.967266082763671875e+02,2.976202964782714844e+01,3.359985733032226562e+01
1.967614440917968750e+02,3.483081054687500000e+01,2.871021270751953125e+01
1.967948760986328125e+02,3.343200683593750000e+01,2.991145515441894531e+01
1.968277893066406250e+02,3.291106414794921875e+01,3.038491821289062500e+01
1.968625030517578125e+02,3.470802307128906250e+01,2.881178283691406250e+01
1.968985748291015625e+02,3.607892990112304688e+01,2.771700859069824219e+01
1.969294891357421875e+02,3.091812133789062500e+01,3.234349060058593750e+01
1.969611511230468750e+02,3.165078163146972656e+01,3.159479713439941406e+01
1.969975433349609375e+02,3.640413284301757812e+01,2.746940803527832031e+01
1.970292053222656250e+02,3.164982795715332031e+01,3.159574890136718750e+01
1.970639190673828125e+02,3.471517562866210938e+01,2.880584526062011719e+01
1.970991821289062500e+02,3.526496887207031250e+01,2.835675239562988281e+01
1.971295623779296875e+02,3.038597106933593750e+01,3.290992355346679688e+01
1.971630554199218750e+02,3.349613952636718750e+01,2.985418701171875000e+01
1.971969604492187500e+02,3.389596939086914062e+01,2.950203323364257812e+01
1.972313690185546875e+02,3.441691589355468750e+01,2.905547904968261719e+01
1.972654724121093750e+02,3.410601806640625000e+01,2.932033920288085938e+01
1.972962036132812500e+02,3.071784973144531250e+01,3.255436325073242188e+01
1.973303985595703125e+02,3.420019149780273438e+01,2.923960304260253906e+01
1.973645629882812500e+02,3.416180419921875000e+01,2.927245903015136719e+01
1.973980102539062500e+02,3.345513153076171875e+01,2.989078140258789062e+01
1.974302825927734375e+02,3.226184844970703125e+01,3.099636459350585938e+01
1.974645233154296875e+02,3.425121307373046875e+01,2.919604682922363281e+01
1.974990997314453125e+02,3.457593917846679688e+01,2.892184638977050781e+01
1.975287170410156250e+02,2.961111068725585938e+01,3.377110671997070312e+01
